"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Gtdc11",-0.100865070269435,7.96308216165121,-3.09223767994293,0.00201534231186263,0.0031120626104331,-1.91683843975561,"GABAergic","Gtdc11"
"Antxr21",-0.10085167002648,7.70005117416532,-8.19494225721838,4.54839986266202e-16,1.75719287016117e-15,25.7944294125862,"GABAergic","Antxr21"
"Sco21",-0.100850460985506,7.72416236935371,-6.5295820450556,8.43525194178034e-11,2.33218940230785e-10,14.014072637961,"GABAergic","Sco21"
"Nabp11",-0.100844274428373,7.76070817416788,-4.68884854494993,2.94256567916522e-06,5.95536220868124e-06,3.99530291294425,"GABAergic","Nabp11"
"Prkaa11",-0.100842799333041,7.7839667070131,-4.56919207868482,5.21004316155952e-06,1.03537676676007e-05,3.47059890712326,"GABAergic","Prkaa11"
"Gm118171",-0.100841348853495,7.69410877366239,-8.66807258536502,9.22349640054116e-18,4.11204983643021e-17,29.5984416918307,"GABAergic","Gm118171"
"Xylt21",-0.100833579152811,7.74980392653281,-5.21533011436444,2.03434211482533e-07,4.50652234825051e-07,6.5330985948953,"GABAergic","Xylt21"
"Gm382251",-0.100831186128278,7.69836956265086,-8.81379005670774,2.66860601272047e-18,1.28100757018665e-17,30.8107547613726,"GABAergic","Gm382251"
"4930534D22Rik1",-0.100819454144034,7.70995514771062,-7.13503893257439,1.36940439790619e-12,4.20126730340181e-12,18.0013243763887,"GABAergic","4930534D22Rik1"
"Snx151",-0.100801471299061,7.85420337988771,-3.71833487730737,0.00020633896500262,0.000353418682494491,0.0736337902346262,"GABAergic","Snx151"
"Rassf101",-0.100794256612996,7.69740643119596,-8.49644819509911,3.8806187932954e-17,1.63124652596879e-16,28.1956887676023,"GABAergic","Rassf101"
"Adamts201",-0.100791963612704,7.7884476515913,-4.22116067299402,2.54484059487653e-05,4.75733685512673e-05,1.97496354834704,"GABAergic","Adamts201"
"Bcas31",-0.100791500008282,7.79515012269576,-4.4669311565685,8.40052202862716e-06,1.63842055444503e-05,3.02707440736162,"GABAergic","Bcas31"
"Gm451401",-0.100787863925811,7.69521948163658,-8.76008150784575,4.22419703146746e-18,1.96615244944731e-17,30.3614681905854,"GABAergic","Gm451401"
"Gm454861",-0.10078573329428,7.69545165811228,-8.47400345615174,4.6738645085903e-17,1.94656959900277e-16,28.0138908287977,"GABAergic","Gm454861"
"Gm20611",-0.100779784917346,7.69925326174067,-8.57653419737911,1.99120425763927e-17,8.5884500707111e-17,28.8480220889155,"GABAergic","Gm20611"
"Hist1h1b1",-0.100773128732769,7.69448729441999,-8.84365749280251,2.06486263900541e-18,1.01451559954663e-17,31.0608489292786,"GABAergic","Hist1h1b1"
"A730098A19Rik1",-0.100772024075297,7.7119761902243,-7.24248241428464,6.36591064456939e-13,1.98994268932507e-12,18.746352511183,"GABAergic","A730098A19Rik1"
"Rsg11",-0.100763396921945,7.72368344697769,-5.94561032166633,3.26830182656194e-09,8.19282443168024e-09,10.48262732339,"GABAergic","Rsg11"
"9430097D07Rik1",-0.100760377741441,7.70168196332911,-8.21628905778486,3.83110048536763e-16,1.48972378044847e-15,25.9620743778994,"GABAergic","9430097D07Rik1"
"Gm204571",-0.100746508752129,7.70066346644885,-8.1066175065985,9.21279340392873e-16,3.47011756060044e-15,25.1063962768196,"GABAergic","Gm204571"
"Marveld11",-0.10074420340114,7.7118385662895,-6.96979469911543,4.35821621159271e-12,1.30234053450288e-11,16.8786783815167,"GABAergic","Marveld11"
"Gm291541",-0.100739840054329,7.6953777669005,-8.39891706392888,8.67960499536674e-17,3.54332359353865e-16,27.409641673055,"GABAergic","Gm291541"
"Ppp2r1b1",-0.100735961689868,7.75096178532731,-5.1506208984684,2.86455761883457e-07,6.28397045602515e-07,6.20955097101544,"GABAergic","Ppp2r1b1"
"Gcnt41",-0.100735224267086,7.6957788518017,-8.79497384229737,3.13536117061138e-18,1.48982260947082e-17,30.652844329037,"GABAergic","Gcnt41"
"Gm266481",-0.100734366365664,7.69551665701026,-8.18633091787289,4.87389992685325e-16,1.87686718022322e-15,25.7261149869705,"GABAergic","Gm266481"
"Macc11",-0.10072091622624,7.69743621026945,-8.24211749348093,3.11104254650483e-16,1.21966594084401e-15,26.1646976026886,"GABAergic","Macc11"
"Tceal91",-0.10071434434575,8.02683684310788,-2.99705069198717,0.00276129007812345,0.00419950389248473,-2.12798180301307,"GABAergic","Tceal91"
"Npr11",-0.10071115628591,7.69747429546337,-8.23992277362546,3.16664205886507e-16,1.23971773127118e-15,26.1470556212048,"GABAergic","Npr11"
"2810442N19Rik1",-0.100710036641468,7.69413116746205,-8.66746240415183,9.2711585686605e-18,4.13219594155479e-17,29.5934127208235,"GABAergic","2810442N19Rik1"
"Gm370271",-0.100706627958473,7.69407860351242,-8.82035724366506,2.52243826333606e-18,1.21608459419997e-17,30.865156026782,"GABAergic","Gm370271"
"Sh3bgr1",-0.100698598481309,7.70193386787304,-8.58859244559228,1.79999774584549e-17,7.81417940341706e-17,28.9468500688112,"GABAergic","Sh3bgr1"
"Gm426091",-0.100698142644704,7.69412109502925,-8.74258319365157,4.90333910162963e-18,2.26459164204377e-17,30.2156909506394,"GABAergic","Gm426091"
"Tubgcp61",-0.100681789063202,7.79373956359928,-4.11212289618056,4.08707238654182e-05,7.48706483355423e-05,1.53465889437659,"GABAergic","Tubgcp61"
"Zfp874b1",-0.100678368984573,7.77319978639616,-4.79795205892097,1.72765629114181e-06,3.56258466158794e-06,4.50946714028449,"GABAergic","Zfp874b1"
"Gm451511",-0.100673185576794,7.69600751395604,-8.81426678520185,2.65771932333093e-18,1.27761730348901e-17,30.8143923480357,"GABAergic","Gm451511"
"Adgrg11",-0.100672920520885,7.71767869340105,-6.73396123190628,2.17876955541156e-11,6.23973005711472e-11,15.3213146296862,"GABAergic","Adgrg11"
"Gm400551",-0.100659595714886,7.70139268909509,-7.44562817443382,1.45379166418453e-13,4.72023124396552e-13,20.1780956002267,"GABAergic","Gm400551"
"Brinp31",-0.100659420874367,8.17817185958238,-2.21294390288396,0.0270196903180777,0.0362046945346505,-3.95459431502014,"GABAergic","Brinp31"
"Zfp571",-0.100656576435651,7.80181834749779,-3.99142989180623,6.8165875565643e-05,0.000122455205003126,1.064663187338,"GABAergic","Zfp571"
"Elmo31",-0.100652499192741,7.69602289652095,-8.74481352832227,4.81111399335852e-18,2.22630635066632e-17,30.2345246654335,"GABAergic","Elmo31"
"Tmem2051",-0.100650578827172,7.84483689205697,-4.23330535596197,2.41238725126528e-05,4.51984399196797e-05,2.07128995863948,"GABAergic","Tmem2051"
"Coro2a1",-0.100635577975955,7.72268319126278,-6.45710520215193,1.35080873649061e-10,3.68653160318177e-10,13.5579721357954,"GABAergic","Coro2a1"
"Pou3f21",-0.100635559804813,7.72677333159755,-6.36514509243818,2.43813264902314e-10,6.54071075990551e-10,12.9887261707351,"GABAergic","Pou3f21"
"Cdc161",-0.100630594197745,7.81246935562558,-4.26736492590839,2.07504500059559e-05,3.90708146246047e-05,2.18590602018108,"GABAergic","Cdc161"
"Adipor21",-0.100629913049382,7.83921874071922,-3.59273869070598,0.000335527218008604,0.000562072019337518,-0.387697815370601,"GABAergic","Adipor21"
"Ppp1r18os1",-0.100627225169302,7.69537281766603,-8.58321918492139,1.88285125641062e-17,8.14423361945608e-17,28.9016235383102,"GABAergic","Ppp1r18os1"
"Ptx3",-0.100625939872643,7.69528670111938,-8.70836911383517,6.5577638788507e-18,2.98331823519066e-17,29.9317774993804,"GABAergic","Ptx3"
"Trpv21",-0.100624725904125,7.75685373909546,-5.10414370285144,3.65403232641819e-07,7.95939627237135e-07,5.97904371115338,"GABAergic","Trpv21"
"Acot91",-0.100619076788832,7.77767787788492,-5.36450175110067,9.10673075199307e-08,2.07033120865602e-07,7.31908456438872,"GABAergic","Acot91"
"Fbxw81",-0.100617223043138,7.74246195251546,-5.88905096261396,4.58052790507907e-09,1.13730259593261e-08,10.1664296828663,"GABAergic","Fbxw81"
"Gm47116",-0.100615771312664,7.69414912860522,-8.7764840212859,3.67236260738757e-18,1.72467858747285e-17,30.4981442056176,"GABAergic","Gm47116"
"Dll11",-0.100615735176421,7.70787072292677,-7.50798170165806,9.17076883893384e-14,3.00918667166352e-13,20.6282116681061,"GABAergic","Dll11"
"Zdhhc151",-0.100612510874195,7.71204802166739,-7.71257353288254,1.97336635792314e-14,6.7289416225977e-14,22.1248012939555,"GABAergic","Zdhhc151"
"Gm456011",-0.100603062516058,7.69986439774047,-8.0516423639444,1.42450961062429e-15,5.27988308086947e-15,24.6814226021689,"GABAergic","Gm456011"
"Inca11",-0.100593920430353,7.71540932147534,-7.40968352492371,1.89304302716981e-13,6.10370271547418e-13,19.9261173881326,"GABAergic","Inca11"
"Gjb11",-0.100592503850289,7.70053357928416,-8.78326557232207,3.46560280605121e-18,1.63354669512092e-17,30.5556379635522,"GABAergic","Gjb11"
"Gm160621",-0.100592277822797,7.71658375016875,-6.98028246652862,4.05245290462301e-12,1.21275932948276e-11,16.9515775976523,"GABAergic","Gm160621"
"Slc12a31",-0.100590401926765,7.69470652582623,-8.85162368539443,1.92807279417226e-18,9.51786525610153e-18,31.1278794234558,"GABAergic","Slc12a31"
"Arl61",-0.100587850035981,7.78889023753715,-4.37409671111127,1.2852632429554e-05,2.46388828018934e-05,2.62463893804382,"GABAergic","Arl61"
"Gm125001",-0.100581021743169,7.69409848180981,-8.71347390605216,6.27979194425972e-18,2.86622744341144e-17,29.9739639245101,"GABAergic","Gm125001"
"Ick1",-0.100578833475572,7.7938389266506,-4.31958812091058,1.64365786144162e-05,3.1205028497991e-05,2.39194273797024,"GABAergic","Ick1"
"Ganab1",-0.1005757860428,7.91144159028398,-3.37277902423978,0.000759032714326007,0.00122494539579255,-1.080165164908,"GABAergic","Ganab1"
"Bach21",-0.10057022327916,7.88577272667863,-3.48127105680652,0.000510289407193632,0.000838601529480534,-0.736658839144446,"GABAergic","Bach21"
"6030445D17Rik1",-0.100559668945755,7.6972683854126,-8.47554519879458,4.6145970573081e-17,1.92284469549344e-16,28.0268839581838,"GABAergic","6030445D17Rik1"
