"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"LGALS41",-0.160052551688183,7.1515816755694,-10.6367039258048,1.2376588962673e-25,1.81684231867877e-24,47.3566471329388,"GABAergic","LGALS41"
"SAMD111",-0.160049229369356,7.15559348617394,-10.5788253784213,2.21324292877251e-25,2.37282095153545e-24,46.7855351572705,"GABAergic","SAMD111"
"AC092162.21",-0.160048635062507,7.15441336952005,-10.5916077857107,1.94707450588861e-25,2.18001939863399e-24,46.9114261174519,"GABAergic","AC092162.21"
"AC096772.11",-0.160046181704272,7.15264786459485,-10.7351721631666,4.57540573495209e-26,1.81684231867877e-24,48.3347231475563,"GABAergic","AC096772.11"
"SPAG61",-0.160043695876845,7.16374572853055,-9.95918710611275,9.39093289952106e-23,4.30627392401549e-22,40.8445139076283,"GABAergic","SPAG61"
"ZNF3651",-0.160040849587112,7.52005373268463,-4.12368964616193,3.90654690021131e-05,6.13792808496373e-05,1.76280398933547,"GABAergic","ZNF3651"
"AC135279.31",-0.160035874141447,7.15339254880012,-10.7953767926375,2.4803496532276e-26,1.81684231867877e-24,48.9365973741538,"GABAergic","AC135279.31"
"ILKAP1",-0.160034163801733,7.53588943331235,-4.17345856511433,3.15017453962353e-05,4.98278466889822e-05,1.97333451779295,"GABAergic","ILKAP1"
"LINC004881",-0.160033901733578,7.15116938406963,-10.4594521926427,7.27627461167515e-25,6.11352994318703e-24,45.6159241663672,"GABAergic","LINC004881"
"AC244453.21",-0.160032600021377,7.15179778696852,-10.6634472773772,9.45288201107922e-26,1.81684231867877e-24,47.6215081077409,"GABAergic","AC244453.21"
"AL359921.11",-0.160031747605148,7.15292688939485,-10.4187957192288,1.08841484429378e-24,8.38703001110757e-24,45.2204332936876,"GABAergic","AL359921.11"
"AC092127.21",-0.160028493511328,7.15116760299786,-10.4843415318869,5.68272549813484e-25,5.04210421880769e-24,45.8588028123498,"GABAergic","AC092127.21"
"DLEU7-AS11",-0.160027022937434,7.15116711869711,-10.4664525763842,6.78792999681782e-25,5.79548202902257e-24,45.6841849731321,"GABAergic","DLEU7-AS11"
"GGTLC21",-0.160026533162873,7.15116695740062,-10.46505774585,6.88256748012788e-25,5.86419663578317e-24,45.6705807517966,"GABAergic","GGTLC21"
"LINC005511",-0.160025746019704,7.15366766143471,-10.4628188512458,7.03721664934348e-25,5.9543246919057e-24,45.6488993094546,"GABAergic","LINC005511"
"AC023983.21",-0.160022989351119,7.15355539292348,-10.5367653353112,3.37072675302974e-25,3.29640525191241e-24,46.3721320189094,"GABAergic","AC023983.21"
"TMEM2621",-0.160022813300232,7.15469465423896,-10.2361255172973,6.53560794153575e-24,3.71901228827005e-23,43.4598933571386,"GABAergic","TMEM2621"
"MCM51",-0.160019296870149,7.1600246618463,-9.8525639588295,2.57601243236504e-22,1.10584343029175e-21,39.8536075155583,"GABAergic","MCM51"
"RAD521",-0.160018705214087,7.39571775949774,-5.18111272424834,2.46571934696294e-07,4.41841377572829e-07,6.45192924912386,"GABAergic","RAD521"
"AL355810.11",-0.160016565290563,7.15468789298821,-10.4616132741539,7.1219128644838e-25,6.00986703102609e-24,45.63718013413,"GABAergic","AL355810.11"
"PPP1R3B1",-0.160015314122923,7.15452670616348,-10.238246645297,6.40198633340704e-24,3.65200613946186e-23,43.480151514458,"GABAergic","PPP1R3B1"
"AL137026.11",-0.160014384662231,7.1543976871855,-10.4539542615646,7.68410004117999e-25,6.38686854546393e-24,45.5625329479412,"GABAergic","AL137026.11"
"AL391069.21",-0.160012215169056,7.15338552030715,-10.562837606219,2.5974567568954e-25,2.66474105030086e-24,46.6281942592063,"GABAergic","AL391069.21"
"KRTCAP21",0.160004768679629,7.57220836917508,3.87795419884226,0.000109308528594649,0.000166331733233982,0.903987151804305,"GABAergic","KRTCAP21"
"DCAF4L2",-0.160004332634775,7.1521086509895,-10.6793614341912,8.0500658222634e-26,1.81684231867877e-24,47.7793952860895,"GABAergic","DCAF4L2"
"AC025918.1",-0.160002785392877,7.15115913650877,-10.466237955958,6.80240726440706e-25,5.80305855303392e-24,45.6820914402658,"GABAergic","AC025918.1"
"LINC01670",-0.160001826391285,7.15115882067564,-10.4780653264165,6.04850274826899e-25,5.28841863338521e-24,45.7975094423216,"GABAergic","LINC01670"
"KRTAP4-11",-0.160000868184397,7.15115850510398,-10.4401428578611,8.81134535064889e-25,7.09811482994911e-24,45.4278464327566,"GABAergic","KRTAP4-11"
"AC100821.21",-0.159999432361198,7.1511580322357,-10.4675026704288,6.71753498020575e-25,5.75073309328848e-24,45.6944277283128,"GABAergic","AC100821.21"
"AP003068.21",-0.159996899388764,7.16938376936376,-8.95666279018099,8.49282184924906e-19,2.59303978424964e-18,31.9154734538816,"GABAergic","AP003068.21"
"FO680682.11",-0.15999608902165,7.1511569311513,-10.4752278988408,6.22144161206883e-25,5.41221000045282e-24,45.7698097744626,"GABAergic","FO680682.11"
"MUC61",-0.159988483177958,7.15115442625528,-10.468380816721,6.65922302425495e-25,5.71340629068407e-24,45.7029940610436,"GABAergic","MUC61"
"AF129075.21",-0.159987683335328,7.15890627836373,-9.68654887966132,1.21642648691265e-21,4.72717482615791e-21,38.3301752744952,"GABAergic","AF129075.21"
"PCAT11",-0.159982374761597,7.15862885347608,-10.0983729885288,2.47999624710885e-23,1.24740559170387e-22,42.1506274751307,"GABAergic","PCAT11"
"AP001136.11",-0.159981868793172,7.15115224787055,-10.4699350633096,6.55724354165742e-25,5.64506174057981e-24,45.7181574015254,"GABAergic","AP001136.11"
"AC072022.11",-0.159976698126927,7.15115054495165,-10.4841894463532,5.69132412667039e-25,5.04210421880769e-24,45.857316831377,"GABAergic","AC072022.11"
"SERPINA101",-0.159976698126927,7.15115054495165,-10.4841894463532,5.69132412667039e-25,5.04210421880769e-24,45.857316831377,"GABAergic","SERPINA101"
"TRIM611",-0.159973368756105,7.15330217571898,-10.7941577170382,2.51136627510683e-26,1.81684231867877e-24,48.9243814283081,"GABAergic","TRIM611"
"AC083973.1",-0.159972952036318,7.15114931121124,-10.4882869759859,5.46410493393548e-25,4.88257141918057e-24,45.8973500247886,"GABAergic","AC083973.1"
"FOCAD-AS1",-0.159972952036318,7.15114931121124,-10.4882869759859,5.46410493393548e-25,4.88257141918057e-24,45.8973500247886,"GABAergic","FOCAD-AS1"
"CYP1A11",-0.159972006495877,7.15631160015743,-10.3118023718542,3.12044901447617e-24,1.96385910789462e-23,44.18605782521,"GABAergic","CYP1A11"
"NOTCH2NL1",-0.159971347240946,7.24372864187016,-5.81709654918549,7.12702230207191e-09,1.37758504052646e-08,9.7279182038352,"GABAergic","NOTCH2NL1"
"ZC3H41",-0.159968179048289,7.31369504725246,-5.15522232119403,2.82597698408478e-07,5.04650929143443e-07,6.25776055001516,"GABAergic","ZC3H41"
"LINC018301",-0.159967135552399,7.15158574448613,-10.6545559824981,1.03395863379696e-25,1.81684231867877e-24,47.5333850583852,"GABAergic","LINC018301"
"MRPL531",-0.159966890082654,7.19711495327568,-8.16539658749542,6.1353787918728e-16,1.60883783917029e-15,25.492001889354,"GABAergic","MRPL531"
"AC079354.11",-0.159966134992227,7.15537570703542,-9.97483963983496,8.09148032848512e-23,3.74857597951045e-22,40.9895566581889,"GABAergic","AC079354.11"
"AC010834.11",-0.159965960481435,7.15114700861546,-10.4884893582133,5.45311847108426e-25,4.87906880741116e-24,45.899327627867,"GABAergic","AC010834.11"
"AC103858.21",-0.159965960481435,7.15114700861546,-10.4884893582133,5.45311847108426e-25,4.87906880741116e-24,45.899327627867,"GABAergic","AC103858.21"
"GINS21",-0.159964298720539,7.15684490586095,-10.3800237878171,1.59597245449836e-24,1.13287791124141e-23,44.8445503131131,"GABAergic","GINS21"
"ZSWIM21",-0.159955321168739,7.1511435046405,-10.4863400603742,5.57092235132462e-25,4.9545090022751e-24,45.8783266635755,"GABAergic","ZSWIM21"
"KYAT31",-0.159954755138349,7.30772317532174,-5.75623152692369,1.01668244182806e-08,1.95040691095533e-08,9.44777715191262,"GABAergic","KYAT31"
"HES71",-0.159953977464992,7.16258937067784,-9.65724910182975,1.59595972218012e-21,6.10924297274381e-21,38.0643632768109,"GABAergic","HES71"
"AC011995.21",-0.159945577761208,7.15430598263794,-10.4923375244331,5.24833757307636e-25,4.71621762043951e-24,45.9370921538363,"GABAergic","AC011995.21"
"HYI1",-0.159944671215776,7.25926917434799,-6.30686972263519,3.61297426134677e-10,7.41312886332597e-10,12.6170716897313,"GABAergic","HYI1"
"SLCO2A11",-0.15994096533021,7.17479429508821,-8.97211613765892,7.42815316363513e-19,2.27367129419794e-18,32.0473381704175,"GABAergic","SLCO2A11"
"KHDC1L1",-0.159937953620065,7.15113778470232,-10.4462937316004,8.29039156826335e-25,6.80074774469065e-24,45.4877237602668,"GABAergic","KHDC1L1"
"AC022540.11",-0.15993704665655,7.1511374860007,-10.4978025784058,4.9705561082141e-25,4.50766763001045e-24,45.9903710673903,"GABAergic","AC022540.11"
"CCDC681",-0.159935907144017,7.15353266316687,-10.5708698849554,2.39680706268127e-25,2.50859346585736e-24,46.7072041007546,"GABAergic","CCDC681"
"LINC020031",-0.159933016778878,7.15335712107882,-10.7944166967059,2.50474509152426e-26,1.81684231867877e-24,48.9269762999128,"GABAergic","LINC020031"
"TEDC11",-0.159932975354121,7.18953826616008,-8.10083302556926,1.02483900210842e-15,2.66275592707875e-15,24.9838104813134,"GABAergic","TEDC11"
"SLC8A1-AS11",-0.159932800973885,7.17625538712737,-8.79696310513389,3.34959562174599e-18,9.85793891918509e-18,30.5741683949526,"GABAergic","SLC8A1-AS11"
"AC016257.11",-0.159925518074087,7.15869187030881,-10.2053754144652,8.81376788106902e-24,4.82834004105818e-23,43.1664332610108,"GABAergic","AC016257.11"
"STARD61",-0.159924947599356,7.15431433485714,-10.5031186929325,4.71434821921979e-25,4.3341453468575e-24,46.0425201159972,"GABAergic","STARD61"
"STOM1",-0.159922184724159,7.21252336235932,-7.52329482011637,8.56665275302881e-14,2.04755456350664e-13,20.6806154888183,"GABAergic","STOM1"
"AC012442.11",-0.159919500423657,7.15113170723179,-10.4864819781381,5.56306655265437e-25,4.94964765915507e-24,45.8797130006554,"GABAergic","AC012442.11"
"AC148477.21",-0.159918729895035,7.15286849417117,-10.7460954495143,4.09522170485616e-26,1.81684231867877e-24,48.4437071314482,"GABAergic","AC148477.21"
"AC245041.21",-0.15991816157866,7.15113126628573,-10.4936161262117,5.18199916769241e-25,4.66672820697447e-24,45.9494364957147,"GABAergic","AC245041.21"
"ADM1",-0.159914202154675,7.19172526835922,-9.0036991417296,5.64567768604735e-19,1.73938601682432e-18,32.3224371154426,"GABAergic","ADM1"
"AC114488.21",-0.159907564318466,7.16026747813529,-9.61874292165335,2.27792146220351e-21,8.55221809799192e-21,37.7149612179383,"GABAergic","AC114488.21"
"SELL1",-0.15990706380423,7.15112761123628,-10.5003466810136,4.84626584995105e-25,4.42595699074233e-24,46.0152537130413,"GABAergic","SELL1"
"DUSP131",-0.15990706380423,7.15112761123628,-10.5003466810136,4.84626584995105e-25,4.42595699074233e-24,46.0152537130413,"GABAergic","DUSP131"
"MARCH101",-0.159904856795534,7.15112688436829,-10.4980169116076,4.95996419262267e-25,4.5020043085799e-24,45.9924669696345,"GABAergic","MARCH101"
"GPR41",-0.159904856795534,7.15112688436829,-10.4980169116076,4.95996419262267e-25,4.5020043085799e-24,45.9924669696345,"GABAergic","GPR41"
"AP000487.11",-0.15990428873099,7.23114513833568,-6.82513397369513,1.21398527834117e-11,2.64381001685213e-11,15.8766224723876,"GABAergic","AP000487.11"
"OTUB21",-0.159901905391359,7.17753712998057,-9.12973980100074,1.87267861446227e-19,5.96017088834619e-19,33.3971335493222,"GABAergic","OTUB21"
"AC009299.31",-0.15990149968073,7.15459458937215,-9.7417982498369,7.27524300796383e-22,2.91417730465973e-21,38.8336899476862,"GABAergic","AC009299.31"
"ANKRD351",-0.159900508069896,7.19468827998629,-8.46540544496981,5.39154240241142e-17,1.48523763507312e-16,27.8642750082548,"GABAergic","ANKRD351"
"AC074386.11",-0.159900015986649,7.15112529006554,-10.4946366572623,5.12964770853538e-25,4.6316649078855e-24,45.9594136481905,"GABAergic","AC074386.11"
"LINC011411",-0.159896255546808,7.15194841396525,-10.6800525262132,7.99406700257749e-26,1.81684231867877e-24,47.7862556138511,"GABAergic","LINC011411"
"GAL3ST21",-0.159893883782001,7.15112327043609,-10.4980463654563,4.95851039316894e-25,4.5020043085799e-24,45.9927549527344,"GABAergic","GAL3ST21"
"AC005261.31",-0.159892336451072,7.20673957000401,-7.0218316927369,3.14269597236313e-12,7.0251091814761e-12,17.1794889995919,"GABAergic","AC005261.31"
"C9orf1531",-0.15989230738719,7.15530012218271,-10.1816524673772,1.10949625407025e-23,5.94438590547261e-23,42.940162312178,"GABAergic","C9orf1531"
"HTR3B1",-0.15988727930589,7.15892919974218,-9.55424565380338,4.12228687178881e-21,1.50431515108107e-20,37.1329847680432,"GABAergic","HTR3B1"
"AC022710.1",-0.159885344211763,7.15204425236917,-10.6772228999716,8.22582711911521e-26,1.81684231867877e-24,47.7581664763469,"GABAergic","AC022710.1"
"ZSCAN251",-0.159885137724501,7.24708844160093,-6.10485568599086,1.26928164309935e-09,2.53893101627396e-09,11.3965756812321,"GABAergic","ZSCAN251"
"AC087482.11",-0.159883012661287,7.15111969002635,-10.5149676516105,4.1894653414068e-25,3.94079907432148e-24,46.1583579790518,"GABAergic","AC087482.11"
"AL049780.21",-0.15988068385577,7.16422260526699,-9.64601442142959,1.77076183517409e-21,6.74348039933093e-21,37.9629447002554,"GABAergic","AL049780.21"
"BHLHA91",-0.159880164600829,7.15327636938564,-10.7901876458411,2.61506766553814e-26,1.81684231867877e-24,48.8846056543176,"GABAergic","BHLHA91"
"AP005329.11",-0.159878380527151,7.15570833552004,-10.409242462712,1.19619732460891e-24,9.0691197601114e-24,45.1277677432241,"GABAergic","AP005329.11"
"AC026458.21",-0.159873958210279,7.15111670791069,-10.4962165377157,5.04963534035031e-25,4.5693795021702e-24,45.9748609374658,"GABAergic","AC026458.21"
"NKD11",-0.159871746076588,7.16825641597727,-9.46044718136916,9.70615065137828e-21,3.41388178709456e-20,36.2954827726807,"GABAergic","NKD11"
"C16orf741",-0.159867333886221,7.15154930090659,-10.6496880043438,1.08595137468275e-25,1.81684231867877e-24,47.485165413741,"GABAergic","C16orf741"
"AC007218.2",-0.159866679265133,7.15111431054633,-10.5280437958119,3.67729501096102e-25,3.53775251100955e-24,46.2864902140668,"GABAergic","AC007218.2"
"MIR29B2CHG1",-0.159864627785783,7.86101007699855,-3.42654153687286,0.000625729997150804,0.000899177565629568,-0.617505002280311,"GABAergic","MIR29B2CHG1"
"PTGES1",-0.159864421212887,7.17395503632425,-8.63994308619763,1.26364897970822e-17,3.60721627848626e-17,29.2745779959087,"GABAergic","PTGES1"
"PIK3C2G1",-0.159863695123938,7.15111332769683,-10.5113977452515,4.34118809997263e-25,4.05771792033994e-24,46.123400868368,"GABAergic","PIK3C2G1"
"ADTRP1",-0.159863269436395,7.15111318749324,-10.5120828603257,4.31165380147486e-25,4.03703330287921e-24,46.1301087960008,"GABAergic","ADTRP1"
"AC091488.11",-0.159863031324466,7.15578045007298,-10.7191180614834,5.38422637683991e-26,1.81684231867877e-24,48.1747206920115,"GABAergic","AC091488.11"
"LRRC691",-0.159862443079516,7.15480039035458,-10.2706114071525,4.6690567855668e-24,2.77265404814923e-23,43.7900555663413,"GABAergic","LRRC691"
"AC009133.11",-0.159861088117366,7.15364037165389,-10.4941664338355,5.153703864896e-25,4.64933223665465e-24,45.9549504633191,"GABAergic","AC009133.11"
"CCDC1381",-0.159861050123563,7.29613893768004,-5.56339719162249,3.06349949465087e-08,5.75183693189843e-08,8.37328306489167,"GABAergic","CCDC1381"
"AC093157.21",-0.159860718547198,7.15111234733615,-10.4790955574786,5.98689795369944e-25,5.25006847226827e-24,45.8075674897087,"GABAergic","AC093157.21"
"CELF61",-0.159859640554879,7.15686399382595,-10.4672293785462,6.73578561484181e-25,5.7604594318835e-24,45.6920646673885,"GABAergic","CELF61"
"VAC14-AS11",-0.159859446817286,7.15249531083164,-10.7343614008842,4.61319648423844e-26,1.81684231867877e-24,48.3266378378787,"GABAergic","VAC14-AS11"
"KIRREL21",-0.159855633327903,7.15111067247002,-10.5142625292919,4.21901063813622e-25,3.96498944408872e-24,46.1514523434484,"GABAergic","KIRREL21"
"AC018845.31",-0.159854674042634,7.1527992493518,-10.744619231595,4.15707019697913e-26,1.81684231867877e-24,48.4289729905841,"GABAergic","AC018845.31"
"LINC020691",-0.159854365454451,7.15111025488246,-10.5212850757926,3.93374940319976e-25,3.73931855844317e-24,46.2202444126352,"GABAergic","LINC020691"
"NUP62CL1",-0.159854365454451,7.15111025488246,-10.5212850757926,3.93374940319976e-25,3.73931855844317e-24,46.2202444126352,"GABAergic","NUP62CL1"
"AC104964.21",-0.159854365454451,7.15111025488246,-10.5212850757926,3.93374940319976e-25,3.73931855844317e-24,46.2202444126352,"GABAergic","AC104964.21"
"AL356108.11",-0.159853481238382,7.15466604238391,-10.3545180325933,2.0515720889231e-24,1.38370961469626e-23,44.597804321094,"GABAergic","AL356108.11"
"ERI21",-0.159853124424332,7.39407912686454,-4.60162416016982,4.49946429301889e-06,7.49838312827261e-06,3.69874260610822,"GABAergic","ERI21"
"ACR1",-0.1598505700201,7.15110900481295,-10.5120560514769,4.31280573608292e-25,4.03703330287921e-24,46.1298462304872,"GABAergic","ACR1"
"AC004540.21",-0.15984316585353,7.16474161578194,-9.83938355125261,2.91632305856648e-22,1.24113004956005e-21,39.7325215341694,"GABAergic","AC004540.21"
"GRHL21",-0.159842597445724,7.15110637894072,-10.5144650792753,4.21050251029266e-25,3.95878976376268e-24,46.1534358603128,"GABAergic","GRHL21"
"AGTRAP1",-0.159841528266456,7.16104814493218,-9.84281732606452,2.82359772039063e-22,1.20389418654696e-21,39.7636278518023,"GABAergic","AGTRAP1"
"AC040934.11",-0.159841333679353,7.15525981912485,-10.0836268747025,2.85788958364496e-23,1.4209185536735e-22,42.0109756877832,"GABAergic","AC040934.11"
"AC011472.11",-0.159838126463966,7.20899092147862,-7.90720723506061,4.67020066648904e-15,1.17580972900192e-14,23.5150986146195,"GABAergic","AC011472.11"
"U2SURP1",-0.159836954656649,8.53911003817937,-3.13662709521769,0.00173801369604248,0.00240589973174684,-1.36106725449683,"GABAergic","U2SURP1"
"EDARADD1",-0.159834263222767,7.15110363393431,-10.532570293563,3.51488403689963e-25,3.4068223236454e-24,46.3308774773501,"GABAergic","EDARADD1"
"TMPRSS131",-0.159834263222767,7.15110363393431,-10.532570293563,3.51488403689963e-25,3.4068223236454e-24,46.3308774773501,"GABAergic","TMPRSS131"
"AL022238.21",-0.159831993906351,7.15192464892127,-10.6714890262701,8.71609232036517e-26,1.81684231867877e-24,47.7012659402099,"GABAergic","AL022238.21"
"UTP31",-0.159830551918296,7.28450083302366,-6.17027461365864,8.48426456080592e-10,1.7121450881525e-09,11.8135224777975,"GABAergic","UTP31"
"MLPH1",-0.159829290846836,7.15110199620039,-10.5346965215233,3.44107070066039e-25,3.34938427738622e-24,46.3517333051593,"GABAergic","MLPH1"
"TAS1R31",-0.159828655861939,7.15322824007505,-10.2021804004531,9.09152175956901e-24,4.96212622413578e-23,43.13553522727,"GABAergic","TAS1R31"
"ASB141",-0.159828050996286,7.15110158784387,-10.5234937074481,3.84805137628286e-25,3.6747205236029e-24,46.2418881084136,"GABAergic","ASB141"
"TBX15",-0.159827225153844,7.15110131584452,-10.5128732418795,4.27782910626611e-25,4.01116678488411e-24,46.137847652639,"GABAergic","TBX15"
"AC025423.11",-0.159827071624721,7.15744466770219,-10.318443529893,2.92377130190589e-24,1.85312346928937e-23,44.250042062291,"GABAergic","AC025423.11"
"PRPH1",-0.159823717816924,7.15434125945838,-10.6022157489799,1.75048468829296e-25,2.0221856859237e-24,47.0160169584186,"GABAergic","PRPH1"
"SLC23A31",-0.159816950660479,7.15109793182213,-10.5043279534756,4.65792213409779e-25,4.29370454666522e-24,46.0542030008167,"GABAergic","SLC23A31"
"AC012146.31",-0.15981123581681,7.15109604955891,-10.5169538628148,4.10733976736272e-25,3.87940394899152e-24,46.1778113252002,"GABAergic","AC012146.31"
"DOCK4-AS11",-0.159809212174465,7.15199087234989,-10.6765704466002,8.28020483403214e-26,1.81684231867877e-24,47.7516902772138,"GABAergic","DOCK4-AS11"
"CDCA31",-0.15980585983116,7.16193125548273,-10.2031735062562,9.00427084819184e-24,4.91969037400680e-23,43.1457434637302,"GABAergic","CDCA31"
"CYB561D11",-0.159804410614376,7.29656162524199,-6.05311872769473,1.74064934560107e-09,3.45875574591663e-09,11.1234641526459,"GABAergic","CYB561D11"
"AC244197.21",-0.159804035510785,7.15356827566822,-10.4431122864602,8.55591509446966e-25,6.94702741480792e-24,45.4569236671625,"GABAergic","AC244197.21"
"AL139286.21",-0.15980231090778,7.1510931099965,-10.5203001773018,3.97257254416612e-25,3.76413060875173e-24,46.2105937338318,"GABAergic","AL139286.21"
"AC138028.11",-0.159796666354857,7.15109125085977,-10.5321379903005,3.53008271849329e-25,3.41835452773032e-24,46.3266373304085,"GABAergic","AC138028.11"
"CKMT21",-0.159792263269802,7.17319522316105,-8.94350477926137,9.51727648812198e-19,2.89643473256642e-18,31.8045967365881,"GABAergic","CKMT21"
"AC118658.11",-0.159791208192696,7.1543344390103,-10.6407186897664,1.18863166749016e-25,1.81684231867877e-24,47.3964193838245,"GABAergic","AC118658.11"
