"SYMBOL","FC","logFC","P.Value","adj.P.Val","AveExpr","t","B","Directory","DEG_test"
"Capza2",-1.04415566972367,-0.0623368145862309,0.697118128664853,0.979780640191887,9.09105121861213,-0.389369846971932,-5.04552250834413,"Astro","VehicleVsPCB_in_WTs"
"Pcmtd1",1.04864390002014,0.0685248486548985,0.699155450432783,0.979780640191887,9.17577582235284,0.386615604647934,-5.00273686757821,"Astro","VehicleVsPCB_in_WTs"
"Cd81",1.05520810561138,0.0775275518480586,0.700240810671623,0.979780640191887,9.39979823581967,0.385149512312648,-4.93054460430328,"Astro","VehicleVsPCB_in_WTs"
"Gm10076",1.05030244787164,0.0708048299996846,0.700606612386377,0.979780640191887,9.23863211446054,0.384655578337452,-4.97413334804466,"Astro","VehicleVsPCB_in_WTs"
"Psma3",1.0473480346727,0.0667409307707968,0.701485637148295,0.979780640191887,9.15714960098281,0.383469034407984,-5.00436828014925,"Astro","VehicleVsPCB_in_WTs"
"Pdia3",-1.04514266652255,-0.0636998899004105,0.701890805262798,0.979780640191887,9.12018154569107,-0.382922303790483,-5.03248106952483,"Astro","VehicleVsPCB_in_WTs"
"Nwd1",1.05388932667453,0.0757233714901095,0.702149940348984,0.979780640191887,9.36810049743127,0.382572689060667,-4.94648394991776,"Astro","VehicleVsPCB_in_WTs"
"Dst",1.04668230187852,0.0658236093582926,0.703646784187901,0.979780640191887,9.14962531978562,0.380554121439316,-5.01529112776379,"Astro","VehicleVsPCB_in_WTs"
"Tcf4",-1.06176588720077,-0.0864656958897274,0.706248298205668,0.979780640191887,10.3462710488301,-0.377049536457396,-4.86566581974407,"Astro","VehicleVsPCB_in_WTs"
"Glud1",-1.0587629785595,-0.0823796545526719,0.706739913407541,0.979780640191887,9.78039906070619,-0.376387787334535,-4.89048068561643,"Astro","VehicleVsPCB_in_WTs"
"Lrrc58",-1.0439567275993,-0.0620619128927283,0.70685108758522,0.979780640191887,9.09675574264555,-0.376238161848888,-5.05171162762316,"Astro","VehicleVsPCB_in_WTs"
"Snhg20",1.05285403126343,0.0743054335433105,0.707033140680992,0.979780640191887,9.388864003173,0.375993161084632,-4.9386063076104,"Astro","VehicleVsPCB_in_WTs"
"Scd2",-1.05917908216262,-0.082946535605348,0.707126611850011,0.979780640191887,9.80921118863534,-0.375867379595265,-4.89077634993821,"Astro","VehicleVsPCB_in_WTs"
"Dnajb4",-1.03979355882992,-0.0562971233508116,0.708158284495126,0.979780640191887,9.02595119293458,-0.37447948202576,-5.08780296469519,"Astro","VehicleVsPCB_in_WTs"
"Chd6",-1.04195218387976,-0.0592890725661448,0.710509153205273,0.981113225226812,9.09752124507703,-0.371319575896749,-5.06117964899509,"Astro","VehicleVsPCB_in_WTs"
"Tial1",1.0416420366808,0.0588595764341452,0.714088031137758,0.983243414834584,9.0988452215699,0.366516153872016,-5.05343759989839,"Astro","VehicleVsPCB_in_WTs"
"Epc1",1.04079522238804,0.0576862447116719,0.716197363683007,0.983243414834584,9.05623997015891,0.363689062610701,-5.07003017293825,"Astro","VehicleVsPCB_in_WTs"
"Grm3",-1.04624505489486,-0.0652208038551672,0.717137990071944,0.983243414834584,9.21992868190214,-0.362429301089297,-4.99127173833948,"Astro","VehicleVsPCB_in_WTs"
"Ndufa13",-1.04637058054381,-0.065393884117402,0.717614712948579,0.983243414834584,9.24509373202651,-0.361791055920829,-4.98726943393672,"Astro","VehicleVsPCB_in_WTs"
"Egfr",1.03906582997811,0.0552870590298051,0.719312994820671,0.98366399871995,9.01203925334925,0.359518562158476,-5.09395228130231,"Astro","VehicleVsPCB_in_WTs"
"Mapk8ip3",-1.036023871115,-0.051057244667787,0.722205822613274,0.983868364611323,8.98368163529009,-0.355651899025893,-5.12431038396591,"Astro","VehicleVsPCB_in_WTs"
"March6",-1.03574927272801,-0.0506748073003997,0.72240396200431,0.983868364611323,8.96636955413074,-0.355387253782784,-5.13190976045959,"Astro","VehicleVsPCB_in_WTs"
"Atp5l",-1.03584941566349,-0.0508142896406121,0.724346343949543,0.983868364611323,9.00639304793366,-0.352794223620875,-5.12057824187537,"Astro","VehicleVsPCB_in_WTs"
"Enah",-1.04276075570212,-0.0604081931843078,0.72502887972065,0.983868364611323,9.14700100871205,-0.351883620352632,-5.02669109441289,"Astro","VehicleVsPCB_in_WTs"
"Dtx3",-1.0349418121471,-0.0495496569162249,0.730720599569548,0.987600234521254,8.98171557689984,-0.344301310241886,-5.13051740838941,"Astro","VehicleVsPCB_in_WTs"
"Magi2",-1.04179705341384,-0.0590742617335572,0.733105917479493,0.987600234521254,9.18364464349432,-0.341129582057809,-5.01726585180016,"Astro","VehicleVsPCB_in_WTs"
"Pfn2",-1.04473308882033,-0.0631344058271048,0.734263169809261,0.987600234521254,9.30462032032411,-0.339592036671905,-4.97131753278907,"Astro","VehicleVsPCB_in_WTs"
"Cpsf6",-1.03535266288367,-0.0501222636976469,0.73474204725072,0.987600234521254,9.01562588389098,-0.338956027112752,-5.11656282930577,"Astro","VehicleVsPCB_in_WTs"
"Hsp90ab1",1.0496744902351,0.069942009671812,0.734763399375077,0.987600234521254,9.47511959651443,0.338927672000826,-4.92885759014359,"Astro","VehicleVsPCB_in_WTs"
"Ifrd1",1.03515285287326,0.0498438148745542,0.73652343884116,0.98808742174706,8.98580122535337,0.336591317094556,-5.11680448747767,"Astro","VehicleVsPCB_in_WTs"
"Vcl",-1.04604388460094,-0.0649433781317687,0.738930910643011,0.988377996863977,9.37025910711216,-0.333398505247717,-4.9592260157658,"Astro","VehicleVsPCB_in_WTs"
"Ywhab",1.03859246879563,0.0546296690800454,0.739536011797799,0.988377996863977,9.09852202661974,0.332596550503803,-5.04898871072119,"Astro","VehicleVsPCB_in_WTs"
"Mlc1",-1.03499186998957,-0.0496194351914695,0.744464005955745,0.993086890963606,9.04186517120455,-0.326073281080755,-5.10198518539737,"Astro","VehicleVsPCB_in_WTs"
"Fth1",1.05025149180364,0.0707348350662152,0.746545720117008,0.993988369345998,9.65466291712443,0.323321865181579,-4.90877702972855,"Astro","VehicleVsPCB_in_WTs"
"Ttc14",1.05123550508775,0.0720859080835629,0.751554938911205,0.997544733669286,10.0262881644885,0.316711132801685,-4.88359204761124,"Astro","VehicleVsPCB_in_WTs"
"Atp6v0b",-1.04767112899052,-0.0671859162695876,0.758233124208383,0.997544733669286,9.71240227142367,-0.307919292117344,-4.90991280410851,"Astro","VehicleVsPCB_in_WTs"
"Wls",-1.03478770703022,-0.0493348204496674,0.75920665782091,0.997544733669286,9.08624469594757,-0.306639637761852,-5.07019252531355,"Astro","VehicleVsPCB_in_WTs"
"Mertk",-1.04172534259801,-0.0589749521810242,0.761225228147252,0.997544733669286,9.40054554867317,-0.303987940796463,-4.96488895490511,"Astro","VehicleVsPCB_in_WTs"
"Srpk2",-1.04018854326199,-0.0568450531504492,0.761865505317202,0.997544733669286,9.30796182551282,-0.303147287822117,-4.97472603907313,"Astro","VehicleVsPCB_in_WTs"
"Mtch2",-1.03161064659689,-0.0448985674538783,0.771095283882439,0.997544733669286,9.05984494675623,-0.291052514087456,-5.09708653658539,"Astro","VehicleVsPCB_in_WTs"
"Lsamp",-1.04725591333745,-0.0666140304145311,0.772276266921329,0.997544733669286,10.5771578121035,-0.289508053555802,-4.87810375492986,"Astro","VehicleVsPCB_in_WTs"
"Rps29",-1.02686258227197,-0.0382431289399523,0.77780802001517,0.997544733669286,8.91226585179084,-0.282282893644532,-5.1700298302307,"Astro","VehicleVsPCB_in_WTs"
"Luc7l2",-1.04568899380266,-0.0644538326406151,0.780133521437106,0.997544733669286,10.148680512151,-0.279249920010826,-4.88549212035324,"Astro","VehicleVsPCB_in_WTs"
"Cox7a2",1.03048436828482,0.0433226203851605,0.781037309513548,0.997544733669286,9.10830273608754,0.278071873599277,-5.08849294047014,"Astro","VehicleVsPCB_in_WTs"
"Pabpn1",1.03177382749611,0.0451267559253144,0.783205493839586,0.997544733669286,9.09547435745546,0.27524731581419,-5.05991893562734,"Astro","VehicleVsPCB_in_WTs"
"Cst3",1.04647365900332,0.0655359976867326,0.783914912074917,0.997544733669286,13.2599215155123,0.274323614023192,-4.87204935416662,"Astro","VehicleVsPCB_in_WTs"
"Lix1",-1.03258109926102,-0.0462550958402761,0.787153673208845,0.997544733669286,9.20350054712545,-0.270109530742819,-5.03553451309135,"Astro","VehicleVsPCB_in_WTs"
"Rps14",1.02791755458005,0.0397245560022283,0.787175055746158,0.997544733669286,8.99809965548756,0.270081725093099,-5.12818806657311,"Astro","VehicleVsPCB_in_WTs"
"Eno1",-1.03608912376032,-0.0511481081178709,0.788074329173762,0.997544733669286,9.32004089459559,-0.268912507413246,-4.97695797858204,"Astro","VehicleVsPCB_in_WTs"
"Mpc2",-1.02635471844329,-0.037529426944786,0.791634249805557,0.997544733669286,8.9680291477639,-0.264287562396055,-5.15164855376,"Astro","VehicleVsPCB_in_WTs"
"Clasp2",-1.03729520332131,-0.0528265284426349,0.792724747437096,0.997544733669286,9.44020466025635,-0.262871956075714,-4.95314464797501,"Astro","VehicleVsPCB_in_WTs"
"Gm44257",-1.02816344915174,-0.0400696308122198,0.794221065596424,0.997544733669286,9.01473321801639,-0.260930399917462,-5.11407855274699,"Astro","VehicleVsPCB_in_WTs"
"Stox2",1.02669328853943,0.0380052593670738,0.794737403538765,0.997544733669286,8.97333094302338,0.260260651549714,-5.14237390753586,"Astro","VehicleVsPCB_in_WTs"
"Clmn",1.034192575661,0.0485048530440643,0.796587058908361,0.997544733669286,9.25394232116916,0.25786239738987,-4.99024495879398,"Astro","VehicleVsPCB_in_WTs"
"Zcchc7",-1.03628274640068,-0.0514176914179314,0.797192177037434,0.997544733669286,9.44799275979407,-0.257078127118645,-4.95223540054777,"Astro","VehicleVsPCB_in_WTs"
"Nrgn",-1.03568995351086,-0.0505921792036249,0.797441044344762,0.997544733669286,9.35734853885035,-0.25675562576915,-4.97275592688859,"Astro","VehicleVsPCB_in_WTs"
"Srsf11",1.03995076426712,0.0565152266076028,0.797836703748986,0.997544733669286,9.77227685911289,0.256242954987339,-4.91152418514417,"Astro","VehicleVsPCB_in_WTs"
"Pygb",-1.02675760907461,-0.0380956388519309,0.798068382397693,0.997544733669286,9.01668458144172,-0.255942791552657,-5.12786342776941,"Astro","VehicleVsPCB_in_WTs"
"Slc7a11",1.0376483353107,0.053317589298323,0.800294148097277,0.997544733669286,9.4904609331156,0.253060255884207,-4.93753412980146,"Astro","VehicleVsPCB_in_WTs"
"Slco1c1",-1.04054238901403,-0.0573357379465581,0.801787079148593,0.997544733669286,9.93171379150817,-0.251127977285389,-4.89933313525973,"Astro","VehicleVsPCB_in_WTs"
"Rabac1",1.02610265585879,0.0371750717732353,0.80280545951325,0.997544733669286,9.01800782031101,0.249810441505525,-5.12323439655146,"Astro","VehicleVsPCB_in_WTs"
"Rufy3",1.03315077822505,0.0470508167623275,0.804818749606675,0.997544733669286,9.29184071639861,0.247207010073899,-4.98008627632229,"Astro","VehicleVsPCB_in_WTs"
"Camk2d",-1.02687027050592,-0.0382539305171749,0.805600931958367,0.997544733669286,9.01860128692723,-0.246196005520794,-5.11267955680156,"Astro","VehicleVsPCB_in_WTs"
"Tjp1",1.02540518791682,0.0361941020120054,0.806875684246122,0.997544733669286,9.0045509849537,0.244548872297208,-5.13990766553303,"Astro","VehicleVsPCB_in_WTs"
"Gpr37l1",-1.04006103295101,-0.0566681912049849,0.807613817250081,0.997544733669286,10.269867340626,-0.243595419620052,-4.88631163151226,"Astro","VehicleVsPCB_in_WTs"
"Lmbrd1",-1.02512004067757,-0.0357928579747184,0.809360472423893,0.997544733669286,8.98773691207714,-0.24134013146563,-5.13692419094791,"Astro","VehicleVsPCB_in_WTs"
"Cyp51",-1.02818974299522,-0.0401065252501466,0.810207793546331,0.997544733669286,9.14541402401572,-0.240246510355454,-5.06157487095684,"Astro","VehicleVsPCB_in_WTs"
"Oaz1",-1.0303703495104,-0.0431629833965173,0.811175490221241,0.997544733669286,9.21158678777818,-0.238997874581976,-5.01236649037774,"Astro","VehicleVsPCB_in_WTs"
"Ckap5",1.02576256975459,0.0366968332082676,0.81151706198869,0.997544733669286,8.99969098817746,0.238557227793857,-5.11378509204615,"Astro","VehicleVsPCB_in_WTs"
"Hnrnpk",-1.02811711344309,-0.0400046121583404,0.812212917963056,0.997544733669286,9.15751821228841,-0.237659677830688,-5.04900860930854,"Astro","VehicleVsPCB_in_WTs"
"Ptms",-1.02659593147096,-0.037868448090206,0.813657427903373,0.997544733669286,9.07298128167454,-0.235797087397545,-5.08385433555355,"Astro","VehicleVsPCB_in_WTs"
"Gapdh",-1.03816426571378,-0.0540347351995679,0.815234283629311,0.997544733669286,10.1328016892878,-0.233764781168572,-4.89199944085852,"Astro","VehicleVsPCB_in_WTs"
"Prdx1",1.02895510084577,0.0411800306279949,0.815475182335585,0.997544733669286,9.16997153305003,0.233454387901019,-5.0326780596426,"Astro","VehicleVsPCB_in_WTs"
"Abr",1.02768842817706,0.0394029384067629,0.820777885597857,0.997544733669286,9.17553295327581,0.226627603508702,-5.04310750749922,"Astro","VehicleVsPCB_in_WTs"
"Mycbp2",-1.02860454467459,-0.0406884330641438,0.821214342747852,0.997544733669286,9.24979133104047,-0.226066176762604,-5.0177608282534,"Astro","VehicleVsPCB_in_WTs"
"Pts",-1.02293799499807,-0.0327186993160295,0.822679166723613,0.997544733669286,8.99800113726657,-0.22418245408258,-5.14637608437555,"Astro","VehicleVsPCB_in_WTs"
"Atp5h",1.0249021360812,0.0354861589689125,0.824309371013309,0.997544733669286,9.10354293035252,0.222086992739435,-5.08160414157144,"Astro","VehicleVsPCB_in_WTs"
"Nim1k",-1.02260695420214,-0.0322517421670551,0.828194437451852,0.997544733669286,9.00820693358829,-0.217097051977705,-5.13973188989429,"Astro","VehicleVsPCB_in_WTs"
"Rps8",1.02844692559726,0.0404673435435904,0.828329845207425,0.997544733669286,9.25650644248246,0.216923233898836,-4.99661835107856,"Astro","VehicleVsPCB_in_WTs"
"Canx",1.02502066020362,0.0356529888262474,0.828572734734336,0.997544733669286,9.0902800432096,0.216611461764562,-5.06938215836965,"Astro","VehicleVsPCB_in_WTs"
"Atp2c1",1.02756729399272,0.0392328771483572,0.828966484864424,0.997544733669286,9.20424777391186,0.216106090270006,-5.01561600623804,"Astro","VehicleVsPCB_in_WTs"
"Pcdh10",-1.02764023087983,-0.0393352762337041,0.83162148560082,0.997544733669286,9.28391719758829,-0.212699878163567,-5.00134825210099,"Astro","VehicleVsPCB_in_WTs"
"Pla2g7",1.0348747309074,0.0494561435348369,0.832779243229879,0.997544733669286,10.3152991135611,0.211215317910021,-4.89094021174733,"Astro","VehicleVsPCB_in_WTs"
"Cox6b1",-1.02205196080928,-0.0314685443149421,0.833956187991273,0.997544733669286,9.08584271117764,-0.2097066321357,-5.11940146441999,"Astro","VehicleVsPCB_in_WTs"
"Gabrg1",-1.02521543143459,-0.0359270991992107,0.834215937001312,0.997544733669286,9.15233336252471,-0.209373733137217,-5.05135258660396,"Astro","VehicleVsPCB_in_WTs"
"Hes5",1.02619524332081,0.0373052433944643,0.835215023123784,0.997544733669286,9.17484212304273,0.208093502591372,-5.03386952901948,"Astro","VehicleVsPCB_in_WTs"
"Phkg1",-1.02845656737349,-0.0404808688672674,0.836445123288341,0.997544733669286,9.37240013108095,-0.206517719017446,-4.97593438321244,"Astro","VehicleVsPCB_in_WTs"
"Rpsa",1.02361835389571,0.033677920834002,0.837823402496157,0.997544733669286,9.08847812085717,0.204752724640422,-5.07547640177959,"Astro","VehicleVsPCB_in_WTs"
"Il18",-1.02359297556832,-0.0336421519941747,0.839708253618561,0.997544733669286,9.12395234721534,-0.202340057690266,-5.07211216494947,"Astro","VehicleVsPCB_in_WTs"
"Glg1",1.02214304526265,0.0315971104144325,0.84002855807882,0.997544733669286,9.04146644796098,0.201930175808262,-5.11033621018028,"Astro","VehicleVsPCB_in_WTs"
"Htra1",1.03273670810594,0.0464724920284132,0.842256036351131,0.997544733669286,10.153013329608,0.199080688857358,-4.89304488673708,"Astro","VehicleVsPCB_in_WTs"
"Cox16",-1.02036390348458,-0.0290837680035226,0.845540197440241,0.997544733669286,9.01767834351157,-0.194882390999218,-5.1208613061099,"Astro","VehicleVsPCB_in_WTs"
"Srrm1",1.02230255262122,0.0318222281440435,0.848692409556629,0.997544733669286,9.13578081234903,0.190856003131504,-5.06638447244671,"Astro","VehicleVsPCB_in_WTs"
"H3f3b",-1.01971135070225,-0.0281608268589195,0.849053913269923,0.997544733669286,9.00880993778566,-0.190394445919719,-5.14149265381557,"Astro","VehicleVsPCB_in_WTs"
"Bsg",-1.02111554985779,-0.0301461314207545,0.849474754469587,0.997544733669286,9.09210111341487,-0.189857179516902,-5.09049058121013,"Astro","VehicleVsPCB_in_WTs"
"Tecr",1.02479866022599,0.0353404946811715,0.849846543148153,0.997544733669286,9.27406951378464,0.189382581611006,-4.99772372369749,"Astro","VehicleVsPCB_in_WTs"
"Rcn2",-1.01970079878515,-0.028145897852557,0.853895292545753,0.997544733669286,9.03092714121369,-0.184216988484124,-5.12120438862697,"Astro","VehicleVsPCB_in_WTs"
"Ntm",-1.02973392872607,-0.0422716099370401,0.857362641086187,0.997544733669286,10.3730304219446,-0.179797089654968,-4.89026102157476,"Astro","VehicleVsPCB_in_WTs"
"Mysm1",1.01946691000048,0.027814948917075,0.858413271501375,0.997544733669286,9.04913837836775,0.178458527951917,-5.11350764173282,"Astro","VehicleVsPCB_in_WTs"
"Gpx4",1.01932729108515,0.0276173541652689,0.861498969475284,0.997544733669286,9.0698395113211,0.174529017932614,-5.09598090761959,"Astro","VehicleVsPCB_in_WTs"
"Rps16",1.02003816025831,0.028623125319927,0.862214817151974,0.997544733669286,9.09505281198527,0.173617802953898,-5.06717720063667,"Astro","VehicleVsPCB_in_WTs"
"Cox5a",1.02089166755178,0.029829782006158,0.862846801306898,0.997544733669286,9.16512770051906,0.17281345929585,-5.03947183660089,"Astro","VehicleVsPCB_in_WTs"
"Rpl34",-1.01794424027367,-0.0256585373626684,0.86302974526638,0.997544733669286,9.00502455455685,-0.172580642391287,-5.13740250198833,"Astro","VehicleVsPCB_in_WTs"
"Slc6a1",-1.02426886260639,-0.0345944612713545,0.865029950926672,0.997544733669286,9.46642314750671,-0.170035762358548,-4.95891636379279,"Astro","VehicleVsPCB_in_WTs"
"Psap",1.02497386464075,0.0355871235513168,0.86532818238114,0.997544733669286,9.56769500140325,0.169656414587605,-4.93674255711936,"Astro","VehicleVsPCB_in_WTs"
"Metap1d",1.01889726385298,0.027008590854088,0.867766276902011,0.997544733669286,9.08304588389272,0.166556091576905,-5.08799538114816,"Astro","VehicleVsPCB_in_WTs"
"Cdc42bpa",-1.01764624085072,-0.0252361318771424,0.869752675652212,0.997544733669286,9.03376292578928,-0.16403133863652,-5.12814065666957,"Astro","VehicleVsPCB_in_WTs"
"9330159F19Rik",-1.01767600850996,-0.025278332225902,0.872631524005598,0.997544733669286,9.07593735845897,-0.160374117240029,-5.10234839477508,"Astro","VehicleVsPCB_in_WTs"
"Spag9",1.02282922323775,0.0325652854985134,0.872768963606526,0.997544733669286,9.45555671769235,0.160199571294037,-4.95797799548936,"Astro","VehicleVsPCB_in_WTs"
"Rps19",-1.01511627090014,-0.0216449824292095,0.873673156954212,0.997544733669286,8.92797103392443,-0.159051382762134,-5.19490410988774,"Astro","VehicleVsPCB_in_WTs"
"Hsp90aa1",-1.02089299965334,-0.0298316644929271,0.873788562936758,0.997544733669286,9.28368711365085,-0.158904849793049,-5.00372302926977,"Astro","VehicleVsPCB_in_WTs"
"Slc7a10",-1.02373199293259,-0.0338380756168711,0.874815374113409,0.997544733669286,9.64147017812875,-0.157601239957621,-4.93579349867258,"Astro","VehicleVsPCB_in_WTs"
"Cxcl14",1.02160445363988,0.0308367195328376,0.875062677303773,0.997544733669286,9.36612964373748,0.157287311119095,-4.97553887160544,"Astro","VehicleVsPCB_in_WTs"
"Ociad1",1.01684472453159,0.0240993918293437,0.875965797116965,0.997544733669286,9.0409722083801,0.156141014501713,-5.11219019043414,"Astro","VehicleVsPCB_in_WTs"
"Vegfa",-1.01932847181544,-0.027619025299522,0.876788009314267,0.997544733669286,9.2392175474009,-0.155097589605543,-5.03754682731286,"Astro","VehicleVsPCB_in_WTs"
"Map2k6",-1.01588285085251,-0.0227340436074319,0.877716432481299,0.997544733669286,9.00092992721544,-0.153919581299435,-5.1455107906982,"Astro","VehicleVsPCB_in_WTs"
"Fabp5",1.01720898621232,0.024616112231779,0.878409124072496,0.997544733669286,9.09292398187191,0.153040814951353,-5.09281650446431,"Astro","VehicleVsPCB_in_WTs"
