"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Gm130311",-0.113196976574473,7.70977080288958,-8.14511134952286,6.75716690202571e-16,2.30449749844243e-15,25.3888623912076,"GABAergic","Gm130311"
"Liph1",-0.113194622107822,7.69500793421265,-10.2484863390444,4.95233244106718e-24,4.39346002281031e-23,43.7306782019813,"GABAergic","Liph1"
"Itgb31",-0.113194507388852,7.70908796443364,-8.56610959266594,2.16407433028869e-17,8.0605042106845e-17,28.7504660545312,"GABAergic","Itgb31"
"Hist1h3e1",-0.113193845982659,7.71046638783361,-8.52878990893924,2.95457614757182e-17,1.09056038397502e-16,28.4467567932617,"GABAergic","Hist1h3e1"
"Gm24471",-0.11319149331792,7.69568226337489,-9.62601219868954,1.88259135583673e-21,1.07022543495483e-20,37.9028373273465,"GABAergic","Gm24471"
"Gm162771",-0.113190969527961,7.69630191244159,-10.1877469860961,8.97055664686012e-24,7.35892705661248e-23,43.1476018435292,"GABAergic","Gm162771"
"Gucy2e1",-0.113188404671694,7.7003138946202,-8.7169938182021,6.06942920434043e-18,2.35314870191854e-17,29.9917035706081,"GABAergic","Gucy2e1"
"Gm114191",-0.113185318459018,7.69581665070081,-9.35905404897399,2.17400489647464e-20,1.04411984378066e-19,35.504887601638,"GABAergic","Gm114191"
"Fam50a1",-0.113185141327738,7.80237177560333,-5.01645423854074,5.74961805362612e-07,1.19373626615676e-06,5.52338373591283,"GABAergic","Fam50a1"
"Gm479501",-0.113176569373413,7.69754158609801,-9.55124501694574,3.75845626015053e-21,2.03590126639604e-20,37.2253152532298,"GABAergic","Gm479501"
"Gm317631",-0.113173004652725,7.69431575713342,-10.1664819588547,1.10364852247817e-23,8.85452300960969e-23,42.9441188014531,"GABAergic","Gm317631"
"Gm97541",-0.113169779898733,7.69430050171476,-10.1663953847712,1.10457930521117e-23,8.85775450488653e-23,42.9432905339913,"GABAergic","Gm97541"
"Gm120921",-0.113168577708593,7.69581439511192,-9.27347834955109,4.70133288912676e-20,2.15255350840585e-19,34.7492029176246,"GABAergic","Gm120921"
"Gm365691",-0.113166173394023,7.69626200246547,-10.2017789194511,7.82229147772434e-24,6.56133809151518e-23,43.2820323826187,"GABAergic","Gm365691"
"Abra1",-0.113164663395273,7.70294504145342,-9.01326812160545,4.71889206522446e-19,1.98158030753956e-18,32.4920520779402,"GABAergic","Abra1"
"A530013C23Rik1",-0.113159496862782,7.69435851005501,-10.1633372103349,1.1379625254578e-23,9.09936097572933e-23,42.9140716262286,"GABAergic","A530013C23Rik1"
"AC157554.31",-0.113158057030581,7.7038445303039,-9.65861360374702,1.39054019950736e-21,8.13378744314348e-21,38.2006426431326,"GABAergic","AC157554.31"
"Gm98881",-0.113153992135004,7.69434087847311,-10.1628754832953,1.14308890839791e-23,9.13164739394447e-23,42.9096592437415,"GABAergic","Gm98881"
"Gm79671",-0.113142613172353,7.69659523804213,-9.9612892184156,7.99587923464558e-23,5.49749467378747e-22,41.001069671545,"GABAergic","Gm79671"
"Sp81",-0.113140860179205,7.70778492846951,-7.63066292176996,3.65758405337402e-14,1.1327234646373e-13,21.4939934469839,"GABAergic","Sp81"
"Sirt21",-0.113136192528874,7.87359221988487,-3.82845567152944,0.000133092909560516,0.000228229239577554,0.428068304736006,"GABAergic","Sirt21"
"Rbm381",-0.113127691909371,7.70419561434064,-8.73106083016728,5.38556500133045e-18,2.09673331311951e-17,30.109841242706,"GABAergic","Rbm381"
"Bloc1s61",-0.113123289537311,7.79525338973965,-4.97534245850329,7.0954199283143e-07,1.46375755924005e-06,5.31651844926877,"GABAergic","Bloc1s61"
"Hpcal11",-0.11312322629994,7.72688676354079,-7.60737485180441,4.35744424043943e-14,1.34227845350003e-13,21.330058795254,"GABAergic","Hpcal11"
"1700104B16Rik1",-0.113119333964617,7.69430316259545,-10.1584972799756,1.19285026428208e-23,9.48400759886072e-23,42.8678365557832,"GABAergic","1700104B16Rik1"
"Fabp4",-0.113116059476116,7.69432599257744,-10.1573189522084,1.20660556674406e-23,9.57521995633789e-23,42.8565853631942,"GABAergic","Fabp4"
"Olfr286",-0.113114947460962,7.69746260909704,-10.1244386196907,1.66075892425043e-23,1.2791961300838e-22,42.5431859412094,"GABAergic","Olfr286"
"Drd51",-0.113114287788495,7.69505477421589,-10.2386787907963,5.452072590908e-24,4.7786818069526e-23,43.6363158948454,"GABAergic","Drd51"
"Zfp1851",-0.113113955189714,7.69434731353749,-10.1564175468291,1.21723421923171e-23,9.65499823254429e-23,42.8479793809565,"GABAergic","Zfp1851"
"Stat41",-0.113112361685,7.70492697133121,-8.2535586318775,2.82680729201021e-16,9.82959025150797e-16,26.2376424194152,"GABAergic","Stat41"
"A930012L18Rik1",-0.11311026485633,7.72351614992398,-6.84953202415256,9.94805532220934e-12,2.72337754708525e-11,16.0471393863298,"GABAergic","A930012L18Rik1"
"Gm492721",-0.113107239903273,7.69562748720505,-9.62477912321031,1.90425345186056e-21,1.08107465003089e-20,37.8916172412738,"GABAergic","Gm492721"
"Galnt19",-0.113091979634588,7.92923864596691,-3.57905295685319,0.000353420738302473,0.00058293051870635,-0.427562585378155,"GABAergic","Galnt19"
"Adra2b1",-0.113089116678397,7.69506065869354,-10.2347184915085,5.66775570145155e-24,4.92909640474605e-23,43.5982347871111,"GABAergic","Adra2b1"
"Gm9936",-0.113088641366477,7.69433599725264,-10.1527421624946,1.26154041181813e-23,9.94997740886743e-23,42.8128905018208,"GABAergic","Gm9936"
"Ido21",-0.113088641366477,7.69433599725264,-10.1527421624946,1.26154041181813e-23,9.94997740886743e-23,42.8128905018208,"GABAergic","Ido21"
"Gm47814",-0.113087253628138,7.69579558679215,-9.32859063123035,2.86295718389156e-20,1.34799241417246e-19,35.2351499503057,"GABAergic","Gm47814"
"Tpbgl1",-0.113086146873645,7.70209327814662,-9.51798443990073,5.1039973135614e-21,2.70707110124268e-20,36.9261219939971,"GABAergic","Tpbgl1"
"Cd300c21",-0.113077821148,7.69670988057442,-10.2208245626618,6.49350192438421e-24,5.54658799813999e-23,43.4647774998606,"GABAergic","Cd300c21"
"Cntd11",-0.113074558168961,7.70479268524528,-9.46152364286521,8.56189451725245e-21,4.40191058600757e-20,36.4192064376929,"GABAergic","Cntd11"
"Gins11",-0.113074318314222,7.6997521499734,-9.38192820639566,1.76710415615136e-20,8.5852705831437e-20,35.7086066700563,"GABAergic","Gins11"
"Acot81",-0.113074157596199,7.81223336854008,-4.6032941229589,4.43160223677375e-06,8.60270297663926e-06,3.5920716758131,"GABAergic","Acot81"
"Tnnc11",-0.113074148657738,7.69776436614622,-9.61565921289197,2.07231606898113e-21,1.16975687662273e-20,37.8088621403648,"GABAergic","Tnnc11"
"Wwc11",-0.113073987987097,7.72716779447092,-7.22623869302045,7.13775727971201e-13,2.06560317620232e-12,18.6086177733868,"GABAergic","Wwc11"
"9330199G10Rik1",-0.113070241249295,7.69781220570386,-9.39357728789729,1.58984082495876e-20,7.79175275474967e-20,35.811859940457,"GABAergic","9330199G10Rik1"
"Gm300541",-0.113059935079123,7.69768149031391,-9.6997938262464,9.47163623852186e-22,5.71158050098644e-21,38.5767252408146,"GABAergic","Gm300541"
"Gm446181",-0.113057929859278,7.6943251358994,-10.1482532132815,1.3178271792034e-23,1.0354973657291e-22,42.7700501309597,"GABAergic","Gm446181"
"Lrfn31",-0.113056324836952,7.72277595854541,-7.3891137717391,2.19575717814286e-13,6.53005183841954e-13,19.7545914474171,"GABAergic","Lrfn31"
"C530025M09Rik1",-0.113049247169714,7.70095073320626,-9.53908382669019,4.20388030398302e-21,2.2546130428267e-20,37.1158245324622,"GABAergic","C530025M09Rik1"
"Nod11",-0.113046840714839,7.69743703404039,-10.0989260507278,2.12660220179181e-23,1.60557509168584e-22,42.3005538504544,"GABAergic","Nod11"
"A330048O09Rik1",-0.113044947947749,7.69503908380566,-10.2274820050367,6.08393686340312e-24,5.23943145895538e-23,43.5286836337047,"GABAergic","A330048O09Rik1"
"Tchh1",-0.113043708336301,7.71415128402437,-8.47149756075477,4.7539093739064e-17,1.72921907321452e-16,27.9823055133338,"GABAergic","Tchh1"
"Rspo4",-0.113041352676138,7.6956389113287,-9.6626200575356,1.33963693000408e-21,7.86500477770943e-21,38.2364411699464,"GABAergic","Rspo4"
"Xylt11",-0.113039436547377,7.77921158861597,-5.30724868860113,1.24200688829449e-07,2.69615781030389e-07,6.97227023484496,"GABAergic","Xylt11"
"Rasal31",-0.113038509046337,7.69584418974428,-9.24297611084026,6.17944349599618e-20,2.79123166636596e-19,34.4813900005824,"GABAergic","Rasal31"
"Ppp1r3c1",-0.113031978901518,7.70112943889822,-8.88851749500346,1.39631637918112e-18,5.67181684676572e-18,31.4297941885631,"GABAergic","Ppp1r3c1"
"Igfn11",-0.113030416223506,7.69587163189385,-10.1616113130409,1.15724193608941e-23,9.23591375824738e-23,42.8976363418665,"GABAergic","Igfn11"
"Rpl22l11",-0.113029309623185,8.65944275234329,-2.14232074793951,0.0322934119801825,0.0426813424233469,-3.77223501520682,"GABAergic","Rpl22l11"
"Myh81",-0.11302653387737,7.69792506208723,-9.35635521098431,2.22774863883082e-20,1.06657280722106e-19,35.4813067948702,"GABAergic","Myh81"
"Prox21",-0.113025044246135,7.69886130296239,-9.64286445644736,1.60987853044137e-21,9.3160821754689e-21,38.056726299625,"GABAergic","Prox21"
"Catip1",-0.113023321188316,7.69505096443803,-10.2227079335467,6.37494214243211e-24,5.4508679603181e-23,43.482824316097,"GABAergic","Catip1"
"Slc26a101",-0.113013718580338,7.69987892432686,-9.62346080844261,1.92768598894588e-21,1.09289828153282e-20,37.8802832652475,"GABAergic","Slc26a101"
"Ptpn221",-0.113012450455128,7.71173347008923,-8.2378762835178,3.20852715291814e-16,1.11119429226579e-15,26.1155126905386,"GABAergic","Ptpn221"
"B230208H11Rik1",-0.113011809084895,7.69437762597797,-10.1394338189255,1.43576113711212e-23,1.11977353957196e-22,42.6859363308351,"GABAergic","B230208H11Rik1"
"Clec4a21",-0.113003204640963,7.69585084438491,-9.23571100726265,6.59442484087699e-20,2.971476527815e-19,34.4177205673256,"GABAergic","Clec4a21"
"Muc21",-0.113002334474498,7.69436162489238,-10.1383864559622,1.45044369293251e-23,1.13069904240872e-22,42.6759501603585,"GABAergic","Muc21"
"Ano101",-0.113001873648591,7.78394610499897,-5.22407975240298,1.94063283563609e-07,4.15786161566169e-07,6.54817963582256,"GABAergic","Ano101"
"Rhou1",-0.113001768007257,7.71361121864547,-7.87298099696834,5.74758523974803e-15,1.86285722530937e-14,23.3005454385424,"GABAergic","Rhou1"
"Gm284241",-0.112996681323814,7.73441541886652,-6.74431928861108,2.02907807638023e-11,5.46560915371784e-11,15.362143034796,"GABAergic","Gm284241"
"Lhpp1",-0.11299522108099,7.70509609924463,-8.73329221696468,5.28431945753737e-18,2.05922748477693e-17,30.1282908339261,"GABAergic","Lhpp1"
"Gprc5c1",-0.112995116511851,7.69588902753583,-9.25834661267046,5.38473233527505e-20,2.44543231338858e-19,34.6162563106291,"GABAergic","Gprc5c1"
"Uba71",-0.112994325102204,7.69583030973699,-9.24688654528101,5.96688560049989e-20,2.69885340614683e-19,34.5156784936686,"GABAergic","Uba71"
"K230010J24Rik1",-0.112990394410698,7.69785304758222,-9.43555925469314,1.08513538381582e-20,5.48155109873359e-20,36.1861441678186,"GABAergic","K230010J24Rik1"
"Dcp1b1",-0.112987629663388,7.84085533232791,-4.70135011531115,2.76885591108514e-06,5.46667373948032e-06,4.05370849714301,"GABAergic","Dcp1b1"
"Gm395261",-0.112976746254297,7.70094622026838,-9.29333425941729,3.93319448572936e-20,1.81722034405386e-19,34.9248068393574,"GABAergic","Gm395261"
"Ptpn181",-0.11297571349362,7.69938610926708,-8.75137688425962,4.53021495475905e-18,1.77401694867035e-17,30.2774918882619,"GABAergic","Ptpn181"
"Gm318121",-0.11297027470247,7.69506183371819,-10.2170613495911,6.73698456572489e-24,5.73412750251653e-23,43.4286083749805,"GABAergic","Gm318121"
"Proser21",-0.112968769996586,7.69683674901976,-9.41349021521218,1.32666186435669e-20,6.590488432469e-20,35.9891155238672,"GABAergic","Proser21"
"Defb11",-0.112965051131644,7.69437422111151,-10.1320860826739,1.54195893939229e-23,1.19673949610495e-22,42.6159053862614,"GABAergic","Defb11"
"Wdhd11",-0.112964745092353,7.77258719279323,-5.23652218560098,1.81603548932996e-07,3.9008721343149e-07,6.60603235132903,"GABAergic","Wdhd11"
"Corin1",-0.112960423375813,7.69795635693644,-9.23404932383136,6.69314726492959e-20,3.01272440344671e-19,34.4035527041352,"GABAergic","Corin1"
"Cyr611",-0.112957371048418,7.69688361365232,-10.1164263906072,1.79496045945116e-23,1.37185679579739e-22,42.4669245112314,"GABAergic","Cyr611"
"Kif19a1",-0.112954696587641,7.69726029129251,-9.36336229245844,2.09085874592182e-20,1.00533810036069e-19,35.5434221002282,"GABAergic","Kif19a1"
"Poc1b1",-0.112954505718123,7.72938930576531,-6.39761598725035,1.97848138265926e-10,5.06578200175394e-10,13.1513560383096,"GABAergic","Poc1b1"
"Hdac111",-0.112954009581117,7.97589187088036,-3.44973364506323,0.000573293917808754,0.000925835460643017,-0.82787282884002,"GABAergic","Hdac111"
"Mettl5os1",-0.112953304962319,7.74483087684774,-5.98965150996656,2.50529456860896e-09,6.01356727471511e-09,10.7079130410446,"GABAergic","Mettl5os1"
"Txlnb1",-0.112948677694108,7.69716321078674,-10.0595354262233,3.11177868099494e-23,2.27663319460842e-22,41.927044419916,"GABAergic","Txlnb1"
"E130114P18Rik1",-0.112944232718302,7.69429506762627,-10.1320637678392,1.54229303205705e-23,1.19673949610495e-22,42.6156874336886,"GABAergic","E130114P18Rik1"
"Unc5d1",-0.112942901190461,7.97002654052788,-3.41773018623004,0.000644663846848262,0.00103570970070163,-0.942775409115321,"GABAergic","Unc5d1"
"Folh11",-0.112937256551456,7.69577247842874,-9.35334969250675,2.28914770544729e-20,1.09440700788212e-19,35.4543155218908,"GABAergic","Folh11"
"Wdr5b1",-0.112934147540261,7.72789494185275,-6.90610293188541,6.75280818371072e-12,1.8632419422686e-11,16.425947960305,"GABAergic","Wdr5b1"
"Slc25a451",-0.112932881475261,7.69785406429163,-9.54637012044858,3.931100314673e-21,2.11983731529908e-20,37.181219880907,"GABAergic","Slc25a451"
"Rc3h11",-0.112931638834025,7.96527592958638,-3.16091072574982,0.00159735831298943,0.00246752146028643,-1.77168306351979,"GABAergic","Rc3h11"
"4921534H16Rik1",-0.112922645838427,7.69864709797354,-9.5758105884405,2.99631351453063e-21,1.64591209953392e-20,37.4475669978562,"GABAergic","4921534H16Rik1"
"Arhgap27os11",-0.112915718577007,7.6951304601172,-10.2126536090599,7.03369586026538e-24,5.96247002283032e-23,43.3863084887946,"GABAergic","Arhgap27os11"
"Gm38293",-0.1129091238527,7.69635405246797,-10.1451771472674,1.35782795432944e-23,1.06360798178382e-22,42.7407870456794,"GABAergic","Gm38293"
"Tspan111",-0.112907178543373,7.69617721125978,-10.1667600619643,1.1006638126145e-23,8.8348019714932e-23,42.9468483669982,"GABAergic","Tspan111"
"St3gal41",-0.112905681415627,7.72231162782966,-7.2893681193106,4.53269802599665e-13,1.32405610454675e-12,19.04889348446,"GABAergic","St3gal41"
"Ntn51",-0.112903137182379,7.69947714535055,-9.69392719069144,1.00050727973482e-21,6.01164402751841e-21,38.5230432051636,"GABAergic","Ntn51"
"Gm51291",-0.1128996237976,7.6950024863176,-10.2006508748886,7.90894870941239e-24,6.62409004239152e-23,43.2711907165001,"GABAergic","Gm51291"
"AC125351.11",-0.112896882960174,7.70414917048254,-8.77109120492223,3.82896259293647e-18,1.5039727571787e-17,30.4433372991031,"GABAergic","AC125351.11"
"Mafk1",-0.112895961075235,7.69818383904651,-10.1461631912343,1.34487624435074e-23,1.05428242407607e-22,42.7502591610355,"GABAergic","Mafk1"
"Ctgf1",-0.11288769716104,7.69977023415069,-9.57007545388866,3.15925895830508e-21,1.73145143039941e-20,37.3957256287746,"GABAergic","Ctgf1"
"Nxph31",-0.112887282969849,7.70642092551797,-9.54335216069076,4.04189150942875e-21,2.17608382420336e-20,37.1550759704334,"GABAergic","Nxph31"
"Fam149a1",-0.112885627734838,7.74145883314907,-6.50797570988575,9.69814845262946e-11,2.52672990280031e-10,13.8480807598317,"GABAergic","Fam149a1"
"Gm472701",-0.112877225072321,7.69436446480862,-10.1185613181036,1.75818536428883e-23,1.34620345373388e-22,42.4871202836449,"GABAergic","Gm472701"
"Gm199651",-0.112876925893448,7.69425655851231,-10.1238773975543,1.66982624597081e-23,1.28441105467246e-22,42.5377146906401,"GABAergic","Gm199651"
"Abcc31",-0.112875931046106,7.69640506641561,-10.0579077115894,3.16102533611242e-23,2.30863565688384e-22,41.9115774336192,"GABAergic","Abcc31"
"Gpr37l11",-0.112874025059385,7.70669477515694,-8.71379407352944,6.23658029853224e-18,2.41518698697705e-17,29.9667015650413,"GABAergic","Gpr37l11"
"P2rx61",-0.112870207938072,7.70576434989142,-8.17243394306126,5.43048593204344e-16,1.85884170569191e-15,25.6004035069428,"GABAergic","P2rx61"
"Tpcn21",-0.112864779201672,7.71225440671258,-8.48815935949669,4.14104216209692e-17,1.51252173549614e-16,28.116555508328,"GABAergic","Tpcn21"
"Cnpy31",-0.112863214585893,7.86376756125568,-4.49368794731965,7.41801054060535e-06,1.41462481333631e-05,3.13843517342343,"GABAergic","Cnpy31"
"Cd721",-0.11286013620875,7.69513594510305,-10.2043845177719,7.62570842049785e-24,6.4060533030682e-23,43.3069912597478,"GABAergic","Cd721"
"Il18bp1",-0.112859949816785,7.73620502542797,-6.31377180661589,3.37551298860694e-10,8.54627315075008e-10,12.6391881939029,"GABAergic","Il18bp1"
"Glis21",-0.112856399816265,7.71173614198842,-7.89152758045513,4.97773405988216e-15,1.61834237574773e-14,23.4402273596573,"GABAergic","Glis21"
"Gm267231",-0.112853273928771,7.6961585104316,-10.1675206568433,1.09254161339988e-23,8.78221279654832e-23,42.9541172579564,"GABAergic","Gm267231"
"4921507P07Rik1",-0.112852719753492,7.70046632732402,-8.71430066119304,6.20981693867316e-18,2.40646544151492e-17,29.9691428752731,"GABAergic","4921507P07Rik1"
"Pitpnm2os21",-0.112852331171574,7.69518723583033,-10.2061032092277,7.49872776632724e-24,6.30885942868133e-23,43.3234745479554,"GABAergic","Pitpnm2os21"
"Gm152831",-0.112849634843898,7.69767907773955,-9.5807111137496,2.86369250518216e-21,1.58030610088605e-20,37.4919930700255,"GABAergic","Gm152831"
"Tor1aip11",-0.112849590243712,7.81367214348301,-4.97652027249007,7.05295003140187e-07,1.4555331495485e-06,5.33608422714848,"GABAergic","Tor1aip11"
"4930534D22Rik1",-0.112846181863878,7.7016921263636,-9.66028082111122,1.3691290998943e-21,8.02253223186408e-21,38.2157842247044,"GABAergic","4930534D22Rik1"
"Cwh431",-0.112846176344653,7.69624486696297,-10.1360739444512,1.48339093146373e-23,1.15423776745063e-22,42.6539843873825,"GABAergic","Cwh431"
"9530036O11Rik1",-0.11284447406365,7.69998149262053,-9.252014607569,5.69906857264135e-20,2.58329031004138e-19,34.5614078023897,"GABAergic","9530036O11Rik1"
"Gm138481",-0.112842463704941,7.69506829430035,-10.1942522824949,8.4188063001287e-24,6.97795921398019e-23,43.2098777059452,"GABAergic","Gm138481"
"AL589670.31",-0.112840876897959,7.69564710367449,-9.59532437012037,2.50175680891891e-21,1.39294630688429e-20,37.6240666365399,"GABAergic","AL589670.31"
"Gm29741",-0.112840025804869,7.70118743304223,-9.05204885054687,3.35876362633897e-19,1.42397317653431e-18,32.8245783340167,"GABAergic","Gm29741"
"Snta11",-0.112839850555979,7.81515599493629,-4.62623313193866,3.97305241676262e-06,7.74032369569269e-06,3.69030989707377,"GABAergic","Snta11"
"Tmem1641",-0.112837233819292,7.79447149881431,-4.95255773452389,7.96720450753627e-07,1.63776280870517e-06,5.20857832331246,"GABAergic","Tmem1641"
"Cd931",-0.112832629944732,7.69431729420442,-10.1138690694833,1.84001609942539e-23,1.40309591290729e-22,42.4424727949242,"GABAergic","Cd931"
"Plp21",-0.11282914535719,7.7025516190802,-8.94347714213059,8.67249025340989e-19,3.57437839984825e-18,31.8961743281549,"GABAergic","Plp21"
"Ninj21",-0.11282783335998,7.6988031054016,-9.3313307404685,2.79302905636273e-20,1.31802687621775e-19,35.2599599820668,"GABAergic","Ninj21"
