"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Gm35065",-0.109810605310726,7.49302231393698,-4.76181756016869,2.53767829588451e-06,1.91906761667856e-05,4.42563556852923,"Glutamatergic","Gm35065"
"Cd80",-0.109810605310726,7.49302231393698,-4.76181756016869,2.53767829588451e-06,1.91906761667856e-05,4.42563556852923,"Glutamatergic","Cd80"
"Gm29291",-0.109800688488412,7.49303368569606,-4.7613267282929,2.54358179871792e-06,1.91916016072972e-05,4.42347768848873,"Glutamatergic","Gm29291"
"4933405O20Rik",-0.109800688488412,7.49303368569606,-4.7613267282929,2.54358179871792e-06,1.91916016072972e-05,4.42347768848873,"Glutamatergic","4933405O20Rik"
"Lgals9",-0.109800688488412,7.49303368569606,-4.7613267282929,2.54358179871792e-06,1.91916016072972e-05,4.42347768848873,"Glutamatergic","Lgals9"
"Gm15545",-0.109795598383134,7.49291487713052,-4.75833815116758,2.57981343534224e-06,1.93911964113773e-05,4.41028478395973,"Glutamatergic","Gm15545"
"Atp12a",-0.109787873479952,7.49296356655398,-4.75875801197699,2.57469346997719e-06,1.93629663477939e-05,4.4121477576581,"Glutamatergic","Atp12a"
"Oma1",-0.109783655332349,7.51731679036571,-4.1139790372331,4.56923443751793e-05,0.000209026347999281,1.76099993601275,"Glutamatergic","Oma1"
"Grhl3",-0.109783367840529,7.4993139715999,-4.75330784102191,2.64192257576539e-06,1.96262628811372e-05,4.38958788765569,"Glutamatergic","Grhl3"
"Il6ra",-0.109783070483804,7.49299228209883,-4.75900148523953,2.57172893410471e-06,1.93502272418382e-05,4.41322828073904,"Glutamatergic","Il6ra"
"Pld6",-0.1097824138656,7.4928897972912,-4.75684264550921,2.59813004294177e-06,1.9462332722066e-05,4.40369637245719,"Glutamatergic","Pld6"
"AC114585.1",-0.109768866066559,7.53830215144656,-3.22562351076327,0.00134191957500774,0.00386754224220152,-1.29381440665753,"Glutamatergic","AC114585.1"
"Trim67",-0.109740283349845,7.4928691649295,-4.75332898466745,2.64165852772116e-06,1.96262628811372e-05,4.38823630562401,"Glutamatergic","Trim67"
"Gm43848",-0.109736362350382,7.49299715683245,-4.75559151715506,2.61354970270372e-06,1.9539395396404e-05,4.39822605776144,"Glutamatergic","Gm43848"
"Spry1",-0.109735926953292,7.492643448744,-4.74960043419319,2.68861670578753e-06,1.98376665757938e-05,4.37177992804388,"Glutamatergic","Spry1"
"B430305J03Rik",-0.109735674963669,7.49295347971599,-4.75464046366849,2.62532996286336e-06,1.95890004921343e-05,4.39402955596641,"Glutamatergic","B430305J03Rik"
"Grin2c",-0.109735420857485,7.49349761515194,-4.77103773107165,2.42920316357835e-06,1.8773874666887e-05,4.46641911576224,"Glutamatergic","Grin2c"
"Gnb3",-0.109729747749878,7.49298463410393,-4.7548363302698,2.62289968154605e-06,1.95890004921343e-05,4.3949006741381,"Glutamatergic","Gnb3"
"Mrap2",-0.109726047716443,7.50846687989652,-4.20415579262086,3.12134960454859e-05,0.000150284644728645,2.10737753985201,"Glutamatergic","Mrap2"
"Atp4a",-0.109725865286021,7.50083264415063,-4.63360673177981,4.62455064400738e-06,3.02263011835144e-05,3.86996357628727,"Glutamatergic","Atp4a"
"Gm14964",-0.109722145435024,7.49214891607785,-4.74494209345541,2.74841477943699e-06,2.01811035082189e-05,4.35116905673747,"Glutamatergic","Gm14964"
"Khsrp",-0.109720370283323,7.59933084819606,-2.59388718331065,0.00977689829503969,0.0222236338703545,-3.00020613684887,"Glutamatergic","Khsrp"
"Gm13861",-0.109719734886482,7.49297238882063,-4.7538322408043,2.63538121141821e-06,1.96159435330831e-05,4.39048138146286,"Glutamatergic","Gm13861"
"Grip1os1",-0.109719734886482,7.49297238882063,-4.7538322408043,2.63538121141821e-06,1.96159435330831e-05,4.39048138146286,"Glutamatergic","Grip1os1"
"Ccdc40",-0.109719734886482,7.49297238882063,-4.7538322408043,2.63538121141821e-06,1.96159435330831e-05,4.39048138146286,"Glutamatergic","Ccdc40"
"Gm31683",-0.109713083724524,7.49297733428906,-4.753434350671,2.64034306490864e-06,1.96262628811372e-05,4.38873344625361,"Glutamatergic","Gm31683"
"Gm8013",-0.109705941978548,7.49297263782078,-4.75280103109954,2.6482593759904e-06,1.96541627860418e-05,4.3859476105515,"Glutamatergic","Gm8013"
"Haus4",-0.109704503112263,7.49275318447324,-4.74880747938259,2.69870646130812e-06,1.98928367372998e-05,4.36832976979435,"Glutamatergic","Haus4"
"Nlrc4",-0.109691369757586,7.49845206250976,-3.93949279625245,9.36485464477837e-05,0.000388497334201389,1.09455495639196,"Glutamatergic","Nlrc4"
"Gm43598",-0.109675112514666,7.49306806001311,-4.75248560468279,2.65221063412003e-06,1.96654340812795e-05,4.38459082168811,"Glutamatergic","Gm43598"
"Cyb561a3",-0.109660911375299,7.49751317176736,-4.57457575999612,6.06823542384106e-06,3.72354345803491e-05,3.61679115732518,"Glutamatergic","Cyb561a3"
"Gm14246",-0.109660547161962,7.49342792615101,-4.76169238068366,2.53918264338255e-06,1.91906761667856e-05,4.42520915059984,"Glutamatergic","Gm14246"
"Stac",-0.109660547161962,7.49342792615101,-4.76169238068366,2.53918264338255e-06,1.91906761667856e-05,4.42520915059984,"Glutamatergic","Stac"
"Btd",-0.109658725431474,7.50387904479502,-4.38946117980139,1.39579138756559e-05,7.54044237007318e-05,2.84684867800038,"Glutamatergic","Btd"
"Mcm10",-0.109649098378273,7.49305408096046,-4.75020602496009,2.68093548477021e-06,1.98097848120163e-05,4.37456782235621,"Glutamatergic","Mcm10"
"Acacb",-0.109649098378273,7.49305408096046,-4.75020602496009,2.68093548477021e-06,1.98097848120163e-05,4.37456782235621,"Glutamatergic","Acacb"
"Gm11127",-0.109649098378273,7.49305408096046,-4.75020602496009,2.68093548477021e-06,1.98097848120163e-05,4.37456782235621,"Glutamatergic","Gm11127"
"CK137956",-0.109636661172685,7.49308839077391,-4.74999677808723,2.6835871484796e-06,1.98101544761008e-05,4.37365916180726,"Glutamatergic","CK137956"
"Krt2",-0.109636661172685,7.49308839077391,-4.74999677808723,2.6835871484796e-06,1.98101544761008e-05,4.37365916180726,"Glutamatergic","Krt2"
"Arhgef18",-0.109634595420282,7.62393327677064,-2.94365241306108,0.00339929882521593,0.00881606297840828,-2.06563692943887,"Glutamatergic","Arhgef18"
"Slc9a5",-0.109632284140765,7.57633840286073,-2.63577343038754,0.00866364917141438,0.0199907141259802,-2.91227326968721,"Glutamatergic","Slc9a5"
"Fndc9",-0.109629970125178,7.4930310380623,-4.74828241643648,2.70540754206215e-06,1.99325841596828e-05,4.3661098224847,"Glutamatergic","Fndc9"
"Gm13883",-0.109629476530787,7.49298742232487,-4.74734479425448,2.71741374342862e-06,2.00066939164069e-05,4.36197807021716,"Glutamatergic","Gm13883"
"Stbd1",-0.109604393818843,7.49307143080127,-4.74718948049416,2.71940747304237e-06,2.00066939164069e-05,4.3613224345632,"Glutamatergic","Stbd1"
"Gm49085",-0.109600888750821,7.52083789826005,-3.27171580508694,0.00114518819801452,0.00335967464218129,-1.1637741738707,"Glutamatergic","Gm49085"
"Klhl31",-0.109600237528238,7.49305025502644,-4.74643351456307,2.72913177015408e-06,2.0058855080925e-05,4.35799622526347,"Glutamatergic","Klhl31"
"Aldh3a1",-0.109600237528238,7.49305025502644,-4.74643351456307,2.72913177015408e-06,2.0058855080925e-05,4.35799622526347,"Glutamatergic","Aldh3a1"
"Adam17",-0.10959856376861,7.58557626007718,-2.46328205201795,0.0141135562261876,0.030482959547385,-3.32385774261431,"Glutamatergic","Adam17"
"Slc13a5",-0.109593291355349,7.51431462949073,-3.82060417980173,0.000150435318635062,0.000578092219907485,0.669627600163592,"Glutamatergic","Slc13a5"
"Pgpep1",-0.109574798250024,7.50463567639928,-4.18175262704529,3.43352388346002e-05,0.00016345462713727,2.01695278828634,"Glutamatergic","Pgpep1"
"Gm26840",-0.109556512003034,7.49275094537457,-4.73817278638746,2.83759790443114e-06,2.07121840683526e-05,4.32165921058156,"Glutamatergic","Gm26840"
"Hoga1",-0.109544388138131,7.49304176794052,-4.74202485891583,2.78651237915856e-06,2.03920216348898e-05,4.33864408454703,"Glutamatergic","Hoga1"
"Kl",-0.109543144954235,7.49669821589134,-4.62775898938863,4.75132562144295e-06,3.08431107796056e-05,3.84356390185318,"Glutamatergic","Kl"
"Nudt15",-0.109538878465886,7.4979026793178,-4.56147146278529,6.44293056768054e-06,3.91069707513778e-05,3.56127180899148,"Glutamatergic","Nudt15"
"Gm29431",-0.109530378331494,7.50058637531821,-4.50225510783478,8.43115037125521e-06,4.89694847459365e-05,3.31258988386616,"Glutamatergic","Gm29431"
"Oxsm",-0.109517069462481,7.50534973025693,-4.27733750841735,2.27940005776697e-05,0.000114262618432302,2.39544211305219,"Glutamatergic","Oxsm"
"Coq9",-0.109500486428396,7.65078351402566,-2.50068133614408,0.0127245106679685,0.0279224168533851,-3.18430614871167,"Glutamatergic","Coq9"
"Gm37306",-0.109496334028577,7.49310495405404,-4.73968658291812,2.8174155846267e-06,2.05884942122265e-05,4.32840811448473,"Glutamatergic","Gm37306"
"Inppl1",-0.109495920022222,7.53569167697049,-2.9444551483119,0.00339065002395969,0.00879812731553623,-2.11787275366296,"Glutamatergic","Inppl1"
"Tmem242",-0.109494727221335,7.62908407762029,-2.7524719620979,0.00613653946911286,0.0148080113413278,-2.57604366676317,"Glutamatergic","Tmem242"
"Slc7a11",-0.109493246953859,7.49259140262114,-4.73197943099159,2.92162804393258e-06,2.11661838875239e-05,4.29447403197066,"Glutamatergic","Slc7a11"
"Lcp2",-0.109480185313793,7.49293977687412,-4.73538213551987,2.87516885969241e-06,2.09002131571626e-05,4.30948764633014,"Glutamatergic","Lcp2"
"Racgap1",-0.109479623131708,7.51606919428511,-3.72462917300171,0.000218607802701773,0.000791907285286702,0.32929921177031,"Glutamatergic","Racgap1"
"Traf7",-0.109455381628457,7.61827136793136,-2.45277245464085,0.0145273176977902,0.03123045189436,-3.32360478871246,"Glutamatergic","Traf7"
"Gm42670",-0.109453955324644,7.50205647389307,-4.21471885860689,2.98372673613329e-05,0.000144297156127577,2.14561780381939,"Glutamatergic","Gm42670"
"Gli3",-0.109450124418672,7.49295104766308,-4.73334459421088,2.90290250824767e-06,2.10716407521944e-05,4.3005653630537,"Glutamatergic","Gli3"
"Mb21d2",-0.109444235755609,7.5714400656356,-2.71447931945907,0.00687467656409602,0.0163304397745466,-2.71298546770255,"Glutamatergic","Mb21d2"
"Gm2694",-0.109442770513384,7.56263454567782,-2.69548618527543,0.00727289444474077,0.0171241356677423,-2.76881617928066,"Glutamatergic","Gm2694"
"Cmc4",-0.109428659433065,7.54433592092156,-3.11814378763245,0.0019281762160264,0.00532925509870528,-1.6132918183297,"Glutamatergic","Cmc4"
"Klhdc9",-0.109419290700235,7.57605795903773,-2.87035613502597,0.00427937649908472,0.0108005675678756,-2.29699282475186,"Glutamatergic","Klhdc9"
"Rab32",-0.109404798235602,7.49765497776989,-4.51341450099609,8.01628364821072e-06,4.70624455198924e-05,3.35878321059159,"Glutamatergic","Rab32"
"Mrpl37",-0.1094024098308,7.65229399529905,-2.76058828153427,0.00598845142108342,0.014505825782039,-2.53857729385427,"Glutamatergic","Mrpl37"
"1700008J07Rik",-0.109367132454534,7.49312708769136,-4.7302759333689,2.94515748836096e-06,2.12971526069559e-05,4.28718547588778,"Glutamatergic","1700008J07Rik"
"Gxylt2",-0.109351712599371,7.49304095789253,-4.7275738393193,2.98285446138268e-06,2.15186596837503e-05,4.27533323111304,"Glutamatergic","Gxylt2"
"1600002K03Rik",-0.109346476316648,7.50459433222607,-3.86302718715371,0.000127204701249419,0.000502777159441318,0.818056960582569,"Glutamatergic","1600002K03Rik"
"Dolpp1",-0.109340844247085,7.56995958042344,-2.57845509910284,0.0102182408003888,0.0231052099701739,-3.0582813437283,"Glutamatergic","Dolpp1"
"Fam131c",-0.109335071797721,7.49954409007155,-4.50619142463103,8.28251569561003e-06,4.83458917318686e-05,3.3288401529129,"Glutamatergic","Fam131c"
"Lgals12",-0.10932944016419,7.50608253036639,-4.02987458150483,6.47859005108974e-05,0.000283675813364133,1.43641194095561,"Glutamatergic","Lgals12"
"Trib3",-0.109324497731341,7.49314687929892,-4.72743019027795,2.98487145667736e-06,2.15230148739297e-05,4.2747388092643,"Glutamatergic","Trib3"
"Exoc3l",-0.109311963055468,7.49795679910207,-4.42637057773985,1.18492993667428e-05,6.57867225869946e-05,2.99712222771364,"Glutamatergic","Exoc3l"
"Spock3",-0.109306209607031,7.64834754681112,-2.43901591136197,0.0150851046759348,0.032274664106464,-3.3313759527805,"Glutamatergic","Spock3"
"Bnipl",-0.109297104365802,7.49290582170752,-4.72145750862672,3.06990628582446e-06,2.19697381704984e-05,4.24854636354922,"Glutamatergic","Bnipl"
"Gm38947",-0.109297104365802,7.49290582170752,-4.72145750862672,3.06990628582446e-06,2.19697381704984e-05,4.24854636354922,"Glutamatergic","Gm38947"
"Olfr25",-0.109297104365802,7.49290582170752,-4.72145750862672,3.06990628582446e-06,2.19697381704984e-05,4.24854636354922,"Glutamatergic","Olfr25"
"Tnfsfm13",-0.109297104365802,7.49290582170752,-4.72145750862672,3.06990628582446e-06,2.19697381704984e-05,4.24854636354922,"Glutamatergic","Tnfsfm13"
"Dhx34",-0.109295654028997,7.54707255314819,-3.00797401291536,0.00276670203652151,0.00733277154789176,-1.93224254244415,"Glutamatergic","Dhx34"
"Crb3",-0.109294138449115,7.49316613385062,-4.72549714012145,3.01214166760115e-06,2.16991038107369e-05,4.26628983850455,"Glutamatergic","Crb3"
"Gm10184",-0.109286893904183,7.49305872802762,-4.72302845531871,3.04731702182393e-06,2.18805542152483e-05,4.25546173726914,"Glutamatergic","Gm10184"
"Gm9887",-0.109286330696722,7.50094812243373,-4.61974617119331,4.93047118488103e-06,3.17220725283283e-05,3.81057627624875,"Glutamatergic","Gm9887"
"Gm19461",-0.109283860926759,7.50055365886144,-4.71208461563798,3.20806854727523e-06,2.27130060002113e-05,4.20947421601389,"Glutamatergic","Gm19461"
"1110008F13Rik",-0.109274620604114,7.76142699133561,-2.25138229603776,0.0248084213201309,0.0497115063531939,-3.65545356352506,"Glutamatergic","1110008F13Rik"
"Pon2",-0.109273928463948,7.49985432552428,-4.42594787634667,1.1871622748228e-05,6.58866409740396e-05,2.99559149569925,"Glutamatergic","Pon2"
"Gm3279",-0.109256506647539,7.50587836250827,-4.0626053247784,5.65953440421722e-05,0.000252827953774785,1.56027606288253,"Glutamatergic","Gm3279"
"Ptpro",-0.10924931653936,7.54565211958105,-3.60041232632248,0.000350438089129957,0.00119498917585314,-0.0849866601952893,"Glutamatergic","Ptpro"
"C1s1",-0.109241830727176,7.49318371023439,-4.72187335047776,3.06391109981237e-06,2.19681271841067e-05,4.2504535488753,"Glutamatergic","C1s1"
"Apoa1",-0.109236289666712,7.56574753901821,-2.54878652520424,0.0111169911262545,0.0248241433814854,-3.13308781762801,"Glutamatergic","Apoa1"
"Gm12999",-0.109230987106839,7.49308566280499,-4.7192990344265,3.10120677950772e-06,2.21115163118062e-05,4.23917449747339,"Glutamatergic","Gm12999"
"Fem1c",-0.109223792378728,7.62559763996279,-2.70597663786018,0.00705045247814881,0.01667256844561,-2.69759550489739,"Glutamatergic","Fem1c"
"A730056A06Rik",-0.109219053521522,7.49932278099841,-4.54348318518292,6.99359532817913e-06,4.1865355052217e-05,3.48552864469762,"Glutamatergic","A730056A06Rik"
"Zfp41",-0.109218703479143,7.49309321277099,-4.71850673744671,3.11277291072112e-06,2.21723192971805e-05,4.23571646306385,"Glutamatergic","Zfp41"
"Emc8",-0.10921416350771,7.66057562833018,-2.39703232798142,0.0169061253941693,0.0356498731137918,-3.41750713334766,"Glutamatergic","Emc8"
"Fxn",-0.109212689731276,7.56083147107009,-2.70839438445991,0.00700006301094831,0.016568846688488,-2.73672482446288,"Glutamatergic","Fxn"
"Gm38661",-0.109207019366965,7.49322141929564,-4.719931792276,3.091999348205e-06,2.20863311790872e-05,4.24198246231235,"Glutamatergic","Gm38661"
"Npr2",-0.109206713520668,7.58667895124126,-2.73450010946904,0.00647628545654345,0.0155074451600158,-2.65367908415195,"Glutamatergic","Npr2"
"4930515G01Rik",-0.109195202261446,7.49323628214307,-4.71931733155699,3.10094016297418e-06,2.21115163118062e-05,4.23930316144514,"Glutamatergic","4930515G01Rik"
"Gm48488",-0.109195202261446,7.49323628214307,-4.71931733155699,3.10094016297418e-06,2.21115163118062e-05,4.23930316144514,"Glutamatergic","Gm48488"
"Papss2",-0.109183498813429,7.49303312116435,-4.71492766481635,3.16554028081027e-06,2.24745981055756e-05,4.22007129119293,"Glutamatergic","Papss2"
"Pfkfb1",-0.109181179516658,7.49301200794387,-4.71445426785869,3.172583834704e-06,2.25036232970225e-05,4.21799843015191,"Glutamatergic","Pfkfb1"
"Slc16a3",-0.1091802642802,7.49323841205629,-4.71821706259864,3.11701200267941e-06,2.21921345436207e-05,4.23449843317464,"Glutamatergic","Slc16a3"
"Zfp790",-0.109169582374227,7.53605645013137,-3.77730121478795,0.000178243039186839,0.000669496474813972,0.524911652332565,"Glutamatergic","Zfp790"
"Gm28379",-0.109153377150156,7.49302864940319,-4.71264433752885,3.19965262264898e-06,2.26669437040188e-05,4.21010681974738,"Glutamatergic","Gm28379"
"Gm10685",-0.109142972132614,7.49326210467228,-4.71582274344002,3.15226372802484e-06,2.23907762659003e-05,4.22405245838875,"Glutamatergic","Gm10685"
"Gckr",-0.109142972132614,7.49326210467228,-4.71582274344002,3.15226372802484e-06,2.23907762659003e-05,4.22405245838875,"Glutamatergic","Gckr"
"Chrne",-0.109142972132614,7.49326210467228,-4.71582274344002,3.15226372802484e-06,2.23907762659003e-05,4.22405245838875,"Glutamatergic","Chrne"
"Espl1",-0.109142972132614,7.49326210467228,-4.71582274344002,3.15226372802484e-06,2.23907762659003e-05,4.22405245838875,"Glutamatergic","Espl1"
"Gm45509",-0.109142278917325,7.49303529303958,-4.71192108898121,3.21053133567853e-06,2.27198799772529e-05,4.20695410508212,"Glutamatergic","Gm45509"
"Cad",-0.109139448249614,7.49702057689288,-4.52978468038202,7.44293963007183e-06,4.42076940820452e-05,3.42741509974921,"Glutamatergic","Cad"
"Sgpl1",-0.109110856642523,7.6253712776907,-2.28814081615236,0.0225589590776742,0.0457579099352558,-3.68837781479899,"Glutamatergic","Sgpl1"
"Gm43625",-0.109102315399037,7.5009198634872,-4.642010026641,4.44804990988606e-06,2.93880052397635e-05,3.90610259440482,"Glutamatergic","Gm43625"
"Smim24",-0.109094493011765,7.49316958320108,-4.71046560519452,3.23253189934115e-06,2.282254441125e-05,4.20065041701422,"Glutamatergic","Smim24"
"Gm26786",-0.109094493011765,7.49316958320108,-4.71046560519452,3.23253189934115e-06,2.282254441125e-05,4.20065041701422,"Glutamatergic","Gm26786"
"Gm30054",-0.109094493011765,7.49316958320108,-4.71046560519452,3.23253189934115e-06,2.282254441125e-05,4.20065041701422,"Glutamatergic","Gm30054"
"Olfr1385",-0.109094493011765,7.49316958320108,-4.71046560519452,3.23253189934115e-06,2.282254441125e-05,4.20065041701422,"Glutamatergic","Olfr1385"
"Kcnj16",-0.109084161256,7.49309295506599,-4.70845709343173,3.2631301426778e-06,2.30065782142779e-05,4.1918688229326,"Glutamatergic","Kcnj16"
"Ccer2",-0.10906909609383,7.49302956165779,-4.70643897715123,3.2941552513695e-06,2.31823892435795e-05,4.18305298090271,"Glutamatergic","Ccer2"
"Nat8f4",-0.109057826013897,7.49305123938972,-4.70591021252607,3.30233090787293e-06,2.32089585772127e-05,4.1807563120947,"Glutamatergic","Nat8f4"
"Gadd45a",-0.109045610231379,7.54193960025525,-2.78732315406893,0.00552321749931587,0.0135099709760812,-2.54368477985793,"Glutamatergic","Gadd45a"
"Trpt1",-0.109031439611029,7.57803583028373,-2.62894587063063,0.00883697998394458,0.0203321299555057,-2.92914422210754,"Glutamatergic","Trpt1"
"Prss12",-0.109030350447409,7.61944827815103,-2.85877576835663,0.00443600507574675,0.0111433089831944,-2.30150524363204,"Glutamatergic","Prss12"
"Sox30",-0.109022822915414,7.50203183716494,-4.40180419545713,1.3215696095357e-05,7.21368587226495e-05,2.89795284757762,"Glutamatergic","Sox30"
"Gm16897",-0.109020526452579,7.49273479530619,-4.69988511880823,3.39687901521235e-06,2.37298488636095e-05,4.15441795423106,"Glutamatergic","Gm16897"
