"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Ccdc811",-0.114675352987551,7.69600103946603,-13.806997517683,2.37484324327424e-42,1.58133328692213e-41,85.3148896307539,"GABAergic","Ccdc811"
"Pla2g2f1",-0.114675301926569,7.69316087227128,-14.4049930176723,7.52589914950242e-46,1.19317852669804e-44,93.292481763086,"GABAergic","Pla2g2f1"
"Gm341501",-0.114675301926569,7.69316087227128,-14.4049930176723,7.52589914950242e-46,1.19317852669804e-44,93.292481763086,"GABAergic","Gm341501"
"Gm171121",-0.114674407094561,7.69316059161443,-14.3294622167663,2.11736925059105e-45,2.46309375173337e-44,92.2680694870652,"GABAergic","Gm171121"
"Pou5f11",-0.114672590467117,7.69316002184351,-14.4057532368617,7.44776809887987e-46,1.18508128359924e-44,93.3028170472849,"GABAergic","Pou5f11"
"Gm173341",-0.114672495240911,7.69315999197654,-14.4131345753766,6.72991066881006e-46,1.11332677060324e-44,93.4031926941217,"GABAergic","Gm173341"
"Gm33016",-0.114672395444092,7.69752912026816,-12.786866687563,1.08870303023564e-36,4.40586472319199e-36,72.415635378802,"GABAergic","Gm33016"
"Gm265261",-0.114671734102565,7.69657705152293,-13.5293021219706,9.02406224428198e-41,4.72341041104201e-40,81.7143621398945,"GABAergic","Gm265261"
"Lrrc8e1",-0.11467080422859,7.69315946160335,-14.3999839151043,8.06150603271067e-46,1.24541026619981e-44,93.2243946163496,"GABAergic","Lrrc8e1"
"Nog1",-0.114670450878923,7.8068778454739,-7.69755235965017,1.75499080328794e-14,3.83076051368071e-14,22.0731562860146,"GABAergic","Nog1"
"Pcdha11.11",-0.11466781198145,7.76847501362191,-7.68707451211193,1.90242685432034e-14,4.14896253713906e-14,21.9729400763171,"GABAergic","Pcdha11.11"
"Atf7ip21",-0.114667328460209,7.69315837145361,-14.4084904320516,7.1730832484858e-46,1.15903406908056e-44,93.3400336271871,"GABAergic","Atf7ip21"
"C3ar11",-0.114666977562217,7.69315826139688,-14.4032937569649,7.70350238001657e-46,1.21364800535531e-44,93.2693818911567,"GABAergic","C3ar11"
"Clcf11",-0.114666106251357,7.69315798811617,-14.4231426553215,5.86538544278118e-46,1.0244834254445e-44,93.539361881333,"GABAergic","Clcf11"
"Gm457331",-0.114664698754485,7.69315754666413,-14.4031805278566,7.71548404783051e-46,1.21436728306426e-44,93.2678427384178,"GABAergic","Gm457331"
"Krt791",-0.114661505186461,7.69315654502166,-14.4178496535969,6.3078533325148e-46,1.07288623817793e-44,93.4673351692702,"GABAergic","Krt791"
"Gm108371",-0.114660707409382,7.69315629480367,-14.4081575041425,7.20594710950128e-46,1.16244003141209e-44,93.3355066194423,"GABAergic","Gm108371"
"E330013P04Rik1",-0.114658859877724,7.69416189469476,-14.6424725077005,2.82134329714789e-47,3.61915914498008e-45,96.5447521599334,"GABAergic","E330013P04Rik1"
"Zfp8721",-0.114658029145454,7.69315545478158,-14.4392024623286,4.70326687899237e-46,9.02739135719961e-45,93.7580473963123,"GABAergic","Zfp8721"
"Hist1h2ag1",-0.114655269654356,7.69315458929333,-14.4227416618749,5.89779635731483e-46,1.02809447148058e-44,93.5339044032867,"GABAergic","Hist1h2ag1"
"4930444M15Rik1",-0.114653172641112,7.69315393158975,-14.3853211338718,9.85743080823537e-46,1.41203867808238e-44,93.0252100938128,"GABAergic","4930444M15Rik1"
"Usp121",-0.114652830446975,7.82106289833428,-7.06917629867745,1.84491729487423e-12,3.77406656806419e-12,17.5358374395788,"GABAergic","Usp121"
"Capn121",-0.114652035929641,7.69423775616072,-14.3900844966362,9.2341431583694e-46,1.35951286615007e-44,93.089880140217,"GABAergic","Capn121"
"Olfr839-ps11",-0.114650278997399,7.69315302403129,-14.4331149361758,5.11400128988099e-46,9.47063304412526e-45,93.6751282635469,"GABAergic","Olfr839-ps11"
"Gm423031",-0.114649533986768,7.70970947891588,-11.8636426700369,6.60917107676773e-32,2.23827697842439e-31,61.5296615639571,"GABAergic","Gm423031"
"Ctla2a1",-0.114648553334445,7.69315248279613,-14.4065821547282,7.3634965813862e-46,1.1791690732112e-44,93.3140869206269,"GABAergic","Ctla2a1"
"Sp1001",-0.114646838688843,7.693151945016,-14.4198634309096,6.13572585970025e-46,1.05591140801659e-44,93.4947357404711,"GABAergic","Sp1001"
"Il7r1",-0.114646838688843,7.693151945016,-14.4198634309096,6.13572585970025e-46,1.05591140801659e-44,93.4947357404711,"GABAergic","Il7r1"
"Gm314521",-0.114646717825018,7.69315190710834,-14.3936832948233,8.78940027630327e-46,1.31720704397397e-44,93.1387824691509,"GABAergic","Gm314521"
"Dock81",-0.114646166550123,7.6931517342068,-14.377993685155,1.08989442613213e-45,1.51298418790878e-44,92.9257395486831,"GABAergic","Dock81"
"Tctex1d11",-0.114645765274727,7.69363430758913,-14.5740557285209,7.30175844003109e-47,3.61915914498008e-45,95.6029194291645,"GABAergic","Tctex1d11"
"4930500M09Rik1",-0.1146443146973,7.69315115339243,-14.3897859571527,9.27202796292977e-46,1.35951286615007e-44,93.0858426435125,"GABAergic","4930500M09Rik1"
"Pick1.11",-0.114644062722224,7.69315107436302,-14.4059342703987,7.42928184873417e-46,1.18321444279976e-44,93.3052783793544,"GABAergic","Pick1.11"
"Gm355071",-0.114642125604868,7.69315046680569,-14.4345084242648,5.01693684314529e-46,9.39211585066287e-45,93.6941064516386,"GABAergic","Gm355071"
"Hist1h2bf1",-0.114642071481634,7.69315044983048,-14.3866564044742,9.67860297092031e-46,1.39555099133788e-44,93.0433413968208,"GABAergic","Hist1h2bf1"
"4930540M05Rik1",-0.114639616760413,7.69314967993108,-14.4383708988655,4.75737526596048e-46,9.09701491914312e-45,93.7467187599809,"GABAergic","4930540M05Rik1"
"Marc11",-0.114636658786365,7.69314875219015,-14.4364957262388,4.88167454302904e-46,9.26364294203234e-45,93.7211747255066,"GABAergic","Marc11"
"Thpo1",-0.114635719206162,7.71794923930008,-10.3155081376999,1.25945806278815e-24,3.55133523289645e-24,44.9849012889243,"GABAergic","Thpo1"
"Gm131891",-0.114635288540875,7.69314832242501,-14.4284530157209,5.45252425891446e-46,9.85232412344134e-45,93.6116487378878,"GABAergic","Gm131891"
"Oasl21",-0.114631609199893,7.69414861414586,-14.3046587013755,2.97073622336321e-45,3.28978052446903e-44,91.9327124139675,"GABAergic","Oasl21"
"A930007I19Rik1",-0.114629672329376,7.70118779931395,-13.3902675485215,5.43903781419951e-40,2.6690897329681e-39,79.9369973385085,"GABAergic","A930007I19Rik1"
"Gm489081",-0.114627739805263,7.69314595482712,-14.4356194135384,4.94086588162727e-46,9.30742251400303e-45,93.7092384383026,"GABAergic","Gm489081"
"Gm126311",-0.114627306246343,7.69314581884472,-14.4478007363413,4.17848043539004e-46,8.37021958256218e-45,93.8752193386402,"GABAergic","Gm126311"
"Fmo51",-0.114626687637233,7.69314562482273,-14.4425495462857,4.4916040672717e-46,8.77239817776286e-45,93.8036520249262,"GABAergic","Fmo51"
"Armc31",-0.114626405009673,7.69314553617875,-14.4238394186942,5.809489639702e-46,1.01776448997939e-44,93.5488452795984,"GABAergic","Armc31"
"Gm313331",-0.114626089620118,7.6931454372592,-14.4526745572993,3.90734290561007e-46,8.09134046848497e-45,93.9416644304352,"GABAergic","Gm313331"
"Sp140",-0.114625562528756,7.69314527194094,-14.4297995372525,5.3525189910854e-46,9.78818164977297e-45,93.629981951827,"GABAergic","Sp140"
"Tnfsf13os1",-0.114624705605581,7.69314500317333,-14.4335016478781,5.08687870718627e-46,9.46791984863818e-45,93.6803948863356,"GABAergic","Tnfsf13os1"
"5031415H12Rik1",-0.114621292677584,7.69314393273258,-14.3874213023089,9.57762182249039e-46,1.38555207851535e-44,93.0537284693463,"GABAergic","5031415H12Rik1"
"Rgs51",-0.114619986357343,7.69820850305619,-13.7720509102122,3.76722874179256e-42,2.40080321307617e-41,84.8582467964673,"GABAergic","Rgs51"
"Otoa1",-0.114619581823519,7.6931433961346,-14.4547368952967,3.79795453045241e-46,7.9779814651074e-45,93.9697864758283,"GABAergic","Otoa1"
"Gm163021",-0.114618905322432,7.69314318395442,-14.3948667808989,8.64785503179245e-46,1.30685269844483e-44,93.1548610782832,"GABAergic","Gm163021"
"Nhlh11",-0.114618676714948,7.69314311225315,-14.4275028043327,5.52421319502894e-46,9.9045750539913e-45,93.5987123867801,"GABAergic","Nhlh11"
"Iqgap31",-0.114616950939566,7.69314257097453,-14.4279626680693,5.48940224457564e-46,9.86347055617648e-45,93.6049729945977,"GABAergic","Iqgap31"
"Clcnkb1",-0.114616950939566,7.69314257097453,-14.4279626680693,5.48940224457564e-46,9.86347055617648e-45,93.6049729945977,"GABAergic","Clcnkb1"
"Sebox1",-0.114616311495401,7.69314237041677,-14.4249833328373,5.71887016192102e-46,1.00793648256232e-44,93.5644153909025,"GABAergic","Sebox1"
"2700068H02Rik1",-0.114614256090278,7.69314172575106,-14.4611014788471,3.47922767057768e-46,7.60956174292763e-45,94.0565965500683,"GABAergic","2700068H02Rik1"
"Gm123551",-0.114614256090278,7.69314172575106,-14.4611014788471,3.47922767057768e-46,7.60956174292763e-45,94.0565965500683,"GABAergic","Gm123551"
"Rac21",-0.114614218619426,7.69314171399855,-14.4343379186983,5.02871434894787e-46,9.39211585066287e-45,93.691784320272,"GABAergic","Rac21"
"Prph1",-0.114613992221977,7.69314164299028,-14.4616427747336,3.45338217923099e-46,7.5946187171898e-45,94.0639811623295,"GABAergic","Prph1"
"Ndc801",-0.114610398134222,7.69314051572418,-14.4533669459821,3.87027261520171e-46,8.05495583982598e-45,93.9511054982983,"GABAergic","Ndc801"
"Ptges21",-0.114609704334861,7.79573158108373,-7.38370440927823,1.88021883215034e-13,3.9762860599278e-13,19.7503987216385,"GABAergic","Ptges21"
"1700067K01Rik1",-0.114608194905224,7.69313982469242,-14.4494383467067,4.08535053100209e-46,8.33192735187726e-45,93.8975428138341,"GABAergic","1700067K01Rik1"
"Gm268481",-0.114606425133249,7.69313926961177,-14.4636844547397,3.35760570106755e-46,7.51240840985564e-45,94.0918369741555,"GABAergic","Gm268481"
"Col13a11",-0.114604994523352,7.69313882090735,-14.4295014248604,5.37450103018612e-46,9.80790453623236e-45,93.6259230284222,"GABAergic","Col13a11"
"D930007P13Rik1",-0.114604994523352,7.69313882090735,-14.4295014248604,5.37450103018612e-46,9.80790453623236e-45,93.6259230284222,"GABAergic","D930007P13Rik1"
"Olfr15061",-0.114604605818144,7.69313869899165,-14.4302851599351,5.31690192637756e-46,9.74338962847369e-45,93.6365942596547,"GABAergic","Olfr15061"
"Hdc",-0.114604605818144,7.69313869899165,-14.4302851599351,5.31690192637756e-46,9.74338962847369e-45,93.6365942596547,"GABAergic","Hdc"
"Dmrta21",-0.114603831729936,7.70098555207952,-13.2335794726904,4.03648786960823e-39,1.87176365769366e-38,77.953518895619,"GABAergic","Dmrta21"
"3930402G23Rik1",-0.114602982719703,7.6931381899136,-14.4476089247476,4.18952599595818e-46,8.37021958256218e-45,93.872604866568,"GABAergic","3930402G23Rik1"
"Olfr9861",-0.114602982719703,7.6931381899136,-14.4476089247476,4.18952599595818e-46,8.37021958256218e-45,93.872604866568,"GABAergic","Olfr9861"
"Gm160431",-0.114602222838044,7.69313795157976,-14.461852264231,3.44343097295749e-46,7.58810908367828e-45,94.0668392325152,"GABAergic","Gm160431"
"Gm134791",-0.114601999563389,7.69313788155054,-14.4573827469383,3.6620695361596e-46,7.84300687090221e-45,94.00587061671,"GABAergic","Gm134791"
"Fgl11",-0.114599662872069,7.69313714865604,-14.4726083998886,2.96907813141796e-46,6.9823432451473e-45,94.2136326991457,"GABAergic","Fgl11"
"Fam19a21",-0.114598849935325,7.94248102645724,-5.73229023492463,1.0675575343458e-08,1.88457682831561e-08,9.21788081664079,"GABAergic","Fam19a21"
"Hist2h2ac1",-0.114597991041116,7.70438014946146,-13.2638589481312,2.74476453013818e-39,1.2827503338326e-38,78.3355986234145,"GABAergic","Hist2h2ac1"
"Hcls11",-0.114597837307468,7.69313657607396,-14.437014485901,4.84696765386169e-46,9.22978547043511e-45,93.7282412392287,"GABAergic","Hcls11"
"Gm144341",-0.114597053620812,7.69313633027317,-14.4558880941449,3.73822536855829e-46,7.94781192133164e-45,93.9854858671326,"GABAergic","Gm144341"
"Prr51",-0.114596841880434,7.69954950166924,-13.7309008738966,6.47734832746431e-42,3.9844334743275e-41,84.3218308339215,"GABAergic","Prr51"
"Gm106031",-0.114595968748143,7.69313599000621,-14.4060045512452,7.42211743138254e-46,1.18321444279976e-44,93.3062340371248,"GABAergic","Gm106031"
"Rgs15",-0.114595714296573,7.69313591019823,-14.4346536661282,5.00692606425585e-46,9.39147084793343e-45,93.6960847903867,"GABAergic","Rgs15"
"Gm350191",-0.114594155900697,7.69313542141181,-14.4709567471976,3.03744657080154e-46,7.06977079597077e-45,94.1910855817929,"GABAergic","Gm350191"
"Gm313711",-0.114593716086325,7.69558043253951,-13.4743829024249,1.83830594731816e-40,9.36472285288367e-40,81.0100547304878,"GABAergic","Gm313711"
"Bcl2a1b1",-0.114592188369455,7.69468143090435,-14.3711762316825,1.19660655669029e-45,1.60448074866213e-44,92.8332148376824,"GABAergic","Bcl2a1b1"
"Gm381651",-0.114590664282698,7.69313432627448,-14.4799529961755,2.68314253022885e-46,6.61124809944855e-45,94.3139236441564,"GABAergic","Gm381651"
"Fermt11",-0.114590417207425,7.69313424877985,-14.4631669942798,3.38162696093789e-46,7.51811202140494e-45,94.0847767080154,"GABAergic","Fermt11"
"Gm145081",-0.114590038241355,7.69313412991796,-14.4619500417347,3.43879610587695e-46,7.58810908367828e-45,94.0681732546255,"GABAergic","Gm145081"
"Gm295081",-0.114589115415536,7.69313384047554,-14.4587477315935,3.59387086206864e-46,7.75160503158066e-45,94.0244886154292,"GABAergic","Gm295081"
"Ffar4",-0.114588647877702,7.69658299485471,-13.8334381731392,1.67386308774185e-42,1.14459045410419e-41,85.661233091014,"GABAergic","Ffar4"
"Acpp1",-0.114587786699042,7.69313342372612,-14.4127857630045,6.76222799088694e-46,1.11761766200329e-44,93.3984485761067,"GABAergic","Acpp1"
"Catsper31",-0.114587397549749,7.69313330167013,-14.4606822410416,3.49937745415679e-46,7.63456956654705e-45,94.0508773962972,"GABAergic","Catsper31"
"Gm129761",-0.114586520616601,7.69353551274251,-14.5681279631495,7.92734101279411e-47,3.61915914498008e-45,95.5215036401598,"GABAergic","Gm129761"
"Ncaph1",-0.114586206718466,7.69313292816785,-14.4447106251531,4.36000782636833e-46,8.60168661150302e-45,93.8331022296524,"GABAergic","Ncaph1"
"Stra61",-0.114584941260996,7.69313253125896,-14.4579688894148,3.63262769406532e-46,7.80858951807734e-45,94.0138652870182,"GABAergic","Stra61"
"Capn91",-0.114584378798771,7.69645479014499,-13.6550520892314,1.75223958200967e-41,1.00746587585255e-40,83.3366097690612,"GABAergic","Capn91"
"Rrp121",-0.114583545226304,7.74559495972551,-9.26099976725332,3.2924872176936e-20,8.33662141447812e-20,34.9807095184668,"GABAergic","Rrp121"
"Gm281531",-0.11458312339337,7.693131961087,-14.4524351605702,3.92024220278243e-46,8.10846790443275e-45,93.9384004263849,"GABAergic","Gm281531"
"Rbp41",-0.11458170299692,7.95235331880666,-4.92414566428535,8.8318193112388e-07,1.4205347274476e-06,4.98704750031082,"GABAergic","Rbp41"
"Gm430001",-0.114581238988655,7.69313137004526,-14.4716172876703,3.00991811607141e-46,7.02140552269707e-45,94.2001025737643,"GABAergic","Gm430001"
"Nfam11",-0.114580683571506,7.69530952236196,-14.5781997268817,6.89386090027727e-47,3.61915914498008e-45,95.6597973192435,"GABAergic","Nfam11"
"Dytn1",-0.114580185668759,7.69313103967224,-14.4728235973425,2.96028381609972e-46,6.9823432451473e-45,94.2165706733476,"GABAergic","Dytn1"
"Fcrl11",-0.114577124414801,7.69313007951375,-14.4708299941435,3.04275768032534e-46,7.06977079597077e-45,94.1893554140749,"GABAergic","Fcrl11"
"Zbtb31",-0.114576416590817,7.70585507096942,-12.3467277361725,2.28017799926496e-34,8.43641781818856e-34,67.1321985695484,"GABAergic","Zbtb31"
"A930033M14Rik1",-0.114575567819494,7.69312959129828,-14.4594840564945,3.55760843394283e-46,7.72314029172793e-45,94.0345325573815,"GABAergic","A930033M14Rik1"
"A3galt21",-0.114573559121915,7.69312896128347,-14.4807967208427,2.65210327889947e-46,6.55320131777712e-45,94.3254477527785,"GABAergic","A3galt21"
"Gm81081",-0.114572152152598,7.69312851999644,-14.4770452905162,2.79290930363941e-46,6.72784934168742e-45,94.274213385936,"GABAergic","Gm81081"
"Gm463761",-0.114571856013518,7.69312842711424,-14.4881734173193,2.39551088859195e-46,6.2519001997251e-45,94.4262281059654,"GABAergic","Gm463761"
"Gm162231",-0.114570695601527,7.69312806315808,-14.4694750475575,3.10011250349037e-46,7.12741088564931e-45,94.170860577923,"GABAergic","Gm162231"
"Gm101311",-0.114569901067939,7.69312781395734,-14.4822875179153,2.5981306124931e-46,6.4746301849597e-45,94.3458113183843,"GABAergic","Gm101311"
"Tmem30c1",-0.114565650436699,7.70285908035784,-11.6682253346809,6.17448378602307e-31,2.03328536555147e-30,59.3197877322973,"GABAergic","Tmem30c1"
"C1qtnf21",-0.114565466932846,7.69493998060023,-14.0088843174171,1.61851097718336e-43,1.28069981071704e-42,87.9740660621408,"GABAergic","C1qtnf21"
"Klhdc7b1",-0.114565363380293,7.69312639073673,-14.4892486614572,2.3602332005234e-46,6.20854736335879e-45,94.4409219478029,"GABAergic","Klhdc7b1"
"Lad11",-0.114564919793024,7.69312625160787,-14.4707292141002,3.04698708558845e-46,7.07022076191047e-45,94.1879797792446,"GABAergic","Lad11"
"Tcam11",-0.114564724174388,7.69312619025307,-14.4833142086582,2.56159766828937e-46,6.43854082507339e-45,94.3598365204729,"GABAergic","Tcam11"
"Gm316981",-0.11456444392017,7.69312610235277,-14.4760685641444,2.83077506728483e-46,6.78417898820286e-45,94.2608759355889,"GABAergic","Gm316981"
"Gm453891",-0.114564175711159,7.69312601823037,-14.4646981150416,3.3110413563196e-46,7.44623023380783e-45,94.1056683984823,"GABAergic","Gm453891"
"AU0227541",-0.114564113068551,7.69312599858283,-14.4795916331574,2.69654685506702e-46,6.62563875931544e-45,94.3089882687227,"GABAergic","AU0227541"
"Gm138441",-0.114563021016926,7.69425748034467,-14.392052449217,8.98823609182653e-46,1.33847802606718e-44,93.1166099462368,"GABAergic","Gm138441"
"Gm144121",-0.114562626652071,7.6990322392888,-13.7978209615889,2.68100826755976e-42,1.76308497895569e-41,85.1950278387208,"GABAergic","Gm144121"
"AC091463.11",-0.114561023309104,7.69312502949454,-14.4887809764124,2.37551347061277e-46,6.2300330077343e-45,94.4345306722563,"GABAergic","AC091463.11"
"Gm72711",-0.1145595879618,7.69312457930423,-14.4840378993967,2.53615417046313e-46,6.41138310423429e-45,94.3697231055446,"GABAergic","Gm72711"
"Abca8a1",-0.114558798735725,7.70183825190707,-12.7178900309656,2.54407477566869e-36,1.01271633708111e-35,71.5767850597838,"GABAergic","Abca8a1"
"Agrp1",-0.114558684216004,7.69312429584822,-14.4748673189113,2.87804649144452e-46,6.85993149436959e-45,94.2444737096714,"GABAergic","Agrp1"
"Trav3-4",-0.114558684216004,7.69312429584822,-14.4748673189113,2.87804649144452e-46,6.85993149436959e-45,94.2444737096714,"GABAergic","Trav3-4"
"Gm157261",-0.114558664556178,7.693124289682,-14.4860078213938,2.46816313460576e-46,6.32160087063718e-45,94.3966370575528,"GABAergic","Gm157261"
"Gm57961",-0.114558664556178,7.693124289682,-14.4860078213938,2.46816313460576e-46,6.32160087063718e-45,94.3966370575528,"GABAergic","Gm57961"
"Terb11",-0.114557647867407,7.70619176837817,-11.6563973221254,7.06098148701001e-31,2.3234660907387e-30,59.1881998559507,"GABAergic","Terb11"
"Cryba11",-0.114556119604678,7.69312349147356,-14.4704887468338,3.05710235972288e-46,7.08430902645307e-45,94.1846973752683,"GABAergic","Cryba11"
"Rhbdd21",-0.114555000722639,7.92223642618806,-5.51713176005011,3.6746502283902e-08,6.32627725542138e-08,8.01051791487287,"GABAergic","Rhbdd21"
"Ube2c1",-0.114554793698779,7.69312307561259,-14.4564978647084,3.70696765304604e-46,7.92947085637528e-45,93.9938021491438,"GABAergic","Ube2c1"
"Gm491301",-0.114554568448283,7.69312300496434,-14.4774245395216,2.77834285309003e-46,6.72784934168742e-45,94.2793924409231,"GABAergic","Gm491301"
"Slc6a91",-0.114554472030185,7.75486802176683,-8.14797367925106,4.96589925956235e-16,1.13381453314574e-15,25.5363307526003,"GABAergic","Slc6a91"
