"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type"
"Mdm13",-0.0773264748361049,7.79164617048491,-5.26948116936758,1.47042823675132e-07,3.14665600843573e-07,6.75419211304005,"L4"
"Dab23",-0.0773127140179009,7.74935502900392,-7.10642440398988,1.49929350641573e-12,3.98202798054574e-12,17.8427394989557,"L4"
"Ankrd65",-0.0773125321720958,7.76974680410513,-6.80765530254637,1.20535825445574e-11,3.09434699149097e-11,15.8258766769738,"L4"
"Ccdc1303",-0.0773030247800035,7.78192792514476,-6.00639424183165,2.13813137041081e-09,4.99076994667598e-09,10.8182467459526,"L4"
"Txlng3",-0.0772916129929957,7.89297832298839,-3.42576746054514,0.000621759522350009,0.00104174567201018,-1.0495453289881,"L4"
"Plppr13",-0.0772893510976944,7.78786274996804,-5.20842102510185,2.04052078578396e-07,4.33214260074847e-07,6.43374951063174,"L4"
"Gnb23",-0.0772850895042296,8.17895972670505,-2.46571745285699,0.0137325376562037,0.0198945125676539,-3.50929109473922,"L4"
"Slco4c13",-0.0772828330725188,7.75519415623691,-7.38088714794609,2.05363086825906e-13,5.6385192834276e-13,19.7804196776416,"L4"
"Sfmbt13",-0.0772698457951604,7.82800029868986,-4.44545498666531,9.10641501730029e-06,1.75555248904947e-05,2.84726274626242,"L4"
"Rnf1283",-0.0772615009893585,7.76626933228586,-6.6760982414887,2.93936877444621e-11,7.4178558441733e-11,14.9587816809764,"L4"
"Gm488553",-0.077254567523747,7.76562905796133,-5.62060593002121,2.08738963963294e-08,4.66457974445194e-08,8.60823207579924,"L4"
"Lrrc33",-0.0772520671219565,7.75771603843875,-7.239887588,5.75245681050675e-13,1.55331246279821e-12,18.7772596768788,"L4"
"Gna113",-0.0772501081753951,7.86587033524832,-4.02784597357833,5.77634578103343e-05,0.000105488252012605,1.13504193462749,"L4"
"Thap123",-0.0772483967826112,7.81573729586147,-4.48231814085536,7.67558396096554e-06,1.4876297510577e-05,2.99956862275666,"L4"
"Ackr22",-0.0772397250227881,7.74423371157508,-7.88407078704048,4.47666211976865e-15,1.30937260245813e-14,23.5080522450198,"L4"
"Gm172813",-0.0772304881082322,7.746290134112,-7.17542271885205,9.15591860638733e-13,2.45444007550348e-12,18.3201273434529,"L4"
"Sh3gl13",0.077223361634708,8.11442959357133,2.48936397268549,0.0128539315637962,0.018683378985019,-3.5362502068685,"L4"
"Tm6sf23",-0.0772200495329507,7.74809434585106,-7.5413450213075,6.21896781181095e-14,1.74428336505623e-13,20.9417848468944,"L4"
"Trat12",-0.0772102957083156,7.74142085405504,-7.90443830649862,3.8155743817951e-15,1.11968288981829e-14,23.6622256681248,"L4"
"Pdcd53",-0.0772034102731389,8.07590870220846,-2.76370473030935,0.00575173077163647,0.00872689390980696,-2.87697255999433,"L4"
"Ppp2r2d3",-0.0771993385203356,7.9300335556745,-3.08364201208409,0.00206446446442504,0.0032886986010426,-2.11145294601756,"L4"
"Zfp7063",-0.0771967188066096,8.13139094294606,-2.56882003743879,0.0102551217830444,0.0150795711695974,-3.31891824631868,"L4"
"Gm107622",-0.0771924302680125,7.75475320142726,-7.221565077271,6.56741247462341e-13,1.7693581684784e-12,18.649880963483,"L4"
"Dhdds3",-0.0771842498013786,7.96391449492629,-3.17154119805458,0.00153246874366507,0.00247194387165332,-1.80743476034641,"L4"
"Acvr2a3",-0.077169190047103,8.05771704970538,-2.82865023335574,0.00470721973807548,0.00720258209279892,-2.72058214880582,"L4"
"Wdr272",-0.0771682248453223,7.77769196700849,-5.14701938002447,2.82681695165883e-07,5.96502042496152e-07,6.11473672157553,"L4"
"Gm161832",-0.0771665724387018,7.75372909805866,-6.73819323376292,1.93374439644498e-11,4.91651931520246e-11,15.3572358673587,"L4"
"Sav13",-0.0771534303154251,7.80545530601005,-4.85752163741534,1.25301205158944e-06,2.5550836720653e-06,4.71311365108395,"L4"
"2900076A07Rik3",-0.0771533229168622,7.82652481214318,-4.40021872161967,1.12121221385573e-05,2.15030181313229e-05,2.65000915034694,"L4"
"Kbtbd43",-0.0771527419515703,7.80019180145703,-5.27811508514282,1.40346001062644e-07,3.00643503047562e-07,6.80221713144492,"L4"
"Endov3",-0.0771511516719006,7.80031821127789,-4.70780320590805,2.6239161789635e-06,5.23338763027833e-06,4.00671810566565,"L4"
"Rtn4ip13",-0.0771508868044171,7.77049385270663,-6.35920837829997,2.35473671148945e-10,5.72320869675997e-10,12.9436869268641,"L4"
"Gm288003",-0.0771492402092644,7.77134744741048,-6.70272666065719,2.4573104398009e-11,6.22678056708558e-11,15.1368982871447,"L4"
"Grik33",-0.0771448565860222,7.75104529944377,-7.45364016589555,1.19832838580746e-13,3.32191298700384e-13,20.3032578783701,"L4"
"Dars23",-0.0771444733587359,7.79812251987025,-5.4914484278581,4.33838040834224e-08,9.55005255388082e-08,7.92774464023829,"L4"
"Kctd152",-0.0771427998301775,7.75738534422712,-6.7322081958627,2.01370237618896e-11,5.11590911609226e-11,15.3195072118285,"L4"
"Psd6",-0.077131256645206,8.0653140387947,-2.5987522396196,0.00940465441391951,0.0138914660917557,-3.32249068167175,"L4"
"Eif3f3",-0.0771246393750591,7.96696932766188,-3.41790399091382,0.000639926693863083,0.0010705699939693,-1.00394977347519,"L4"
"Fbxw93",-0.0771127430744292,7.81426391418446,-4.68114797227249,2.98633329956738e-06,5.93421137124001e-06,3.89372710588796,"L4"
"Caml3",-0.0771059192785568,7.94641433799248,-3.27423299046142,0.00107218656865321,0.00175841973560071,-1.49888753321931,"L4"
"Tmem1153",-0.0770947712870722,7.78416881938305,-6.13427832426439,9.7411925236004e-10,2.31296074367181e-09,11.5798725500192,"L4"
"Nelfcd3",-0.0770901766527183,7.81378135184525,-4.63432304884041,3.74232079726869e-06,7.39062903273847e-06,3.67874134146533,"L4"
"Ugt8a3",-0.0770898703914833,7.75634729417392,-7.46922598717946,1.06703967939674e-13,2.96289291849819e-13,20.4190504772875,"L4"
"Camkmt3",-0.0770782584907792,7.88289653526047,-3.68135938111929,0.000236306029563345,0.000410707715997779,-0.163857923919461,"L4"
"Polr3a3",-0.0770778370024665,8.05977030582653,-2.67298827669435,0.00756083182715738,0.0113094507147222,-3.13959267620446,"L4"
"mt-Atp63",-0.0770759340624547,7.75194676853274,-7.88387706380798,4.48346265015046e-15,1.31113157619596e-14,23.5089630857772,"L4"
"Plk43",-0.0770711458868698,7.78103807061466,-5.41704693474083,6.56539147013449e-08,1.43105956370993e-07,7.51934641226638,"L4"
"Eif4e33",-0.0770599541995347,7.80257764816348,-4.56298744778819,5.25681507684918e-06,1.0293746924071e-05,3.34640691089196,"L4"
"Sap1303",-0.0770591826760363,7.79296023821928,-4.96304717292647,7.3486440530377e-07,1.51612406273739e-06,5.21254344485299,"L4"
"Med115",-0.0770552488144807,7.77425153545745,-5.73708019485647,1.06472993248317e-08,2.416558498538e-08,9.26451931354527,"L4"
"Phlpp13",-0.077041667558623,7.81803011858058,-4.6204747733987,3.99901796446332e-06,7.88916115006459e-06,3.61888547803708,"L4"
"Rap2a3",-0.07703125831123,7.9021997911822,-3.62501654413007,0.000294010014853403,0.000506456941348507,-0.348053801151657,"L4"
"Bag63",-0.0770251849582859,7.93291057908525,-3.14398591740557,0.00168381756073401,0.00270664578194377,-1.92232392665865,"L4"
"Fancc3",-0.07702255553155,7.79570688596744,-5.15171054290264,2.75763599434539e-07,5.82124907938698e-07,6.15293414154363,"L4"
"Gm108482",-0.0770026657209613,7.74472020509098,-7.3702283983441,2.22135486856981e-13,6.09200267230286e-13,19.6987491691001,"L4"
"Tert3",-0.0769984108412682,7.75709780290011,-6.6387436949778,3.77484753229128e-11,9.49179374972336e-11,14.7098016438649,"L4"
"Dnah92",-0.0769789949420341,7.752205668425,-7.91259558129597,3.57866153667744e-15,1.05225781881204e-14,23.7300448363675,"L4"
"Large13",-0.0769419793099253,8.03629011691119,-2.79720940322335,0.00518928722614445,0.0079082535580581,-2.83043910766424,"L4"
"6030458C11Rik3",0.0769378885636556,8.04771796831908,2.55889945369028,0.0105517443082326,0.0154884067853624,-3.44522731453887,"L4"
"Trp53rkb3",-0.0769319700553766,7.88469085974442,-3.45696609347327,0.000554308494520422,0.000931448413962226,-0.949699683408681,"L4"
"Mphosph93",-0.0769209843752492,8.09229762852486,-2.2935291109138,0.0218901762357314,0.0309144714129904,-4.02507650942892,"L4"
"Uap1l13",-0.076920331932298,7.76898363882084,-6.50114175796185,9.38054138361185e-11,2.31609041035963e-10,13.8358099597505,"L4"
"Snrnp2003",-0.0769193992589745,7.94247845314824,-3.42958097158415,0.000613123022768482,0.00102789541268077,-0.991284116517502,"L4"
"Ccdc1423",-0.0769074125479694,7.75334326832227,-6.98159271470844,3.61827362119326e-12,9.48594434022445e-12,16.9867195038482,"L4"
"Drc33",-0.0769015330397043,7.76088188257552,-7.03560497638095,2.47585102668491e-12,6.52784894964891e-12,17.3606192284964,"L4"
"Ikbip3",-0.0768914088548422,7.77051422990282,-6.35230769172589,2.46131612316779e-10,5.97876322820499e-10,12.8999465913128,"L4"
"Zfp322a3",-0.0768832579027716,8.21946553201766,-2.33548339742234,0.01958736886152,0.027806055319088,-3.75093762692888,"L4"
"Slc25a163",-0.0768821665688222,7.97436299739341,-3.01880218171438,0.00256029476604429,0.00403764880496727,-2.2623113284906,"L4"
"Cetn43",-0.0768799390580606,7.82060578506835,-4.38785713346646,1.1863959672833e-05,2.27243709812016e-05,2.58736066000039,"L4"
"Plekhg33",-0.0768779152588408,7.7449311683133,-7.73617187529297,1.41214285689148e-14,4.05981936397333e-14,22.3858348129564,"L4"
"Gng53",-0.0768663875566657,7.76078260818836,-6.15924726355148,8.34013819395125e-10,1.98538413284376e-09,11.7135789796267,"L4"
"Nrsn23",-0.0768496175591613,7.83246775096597,-5.02813732271696,5.26007074772899e-07,1.09348059226208e-06,5.56163063133448,"L4"
"AC125351.11",-0.0768458485317849,7.75312840242294,-6.85690707172102,8.59758993601708e-12,2.22219965684958e-11,16.1451326127098,"L4"
"Gtf2a13",-0.0768386454638676,7.86724865106164,-3.72364285823739,0.000200179908625892,0.000349486523901018,-0.0252494015754445,"L4"
"Fam26e2",-0.0768202282010897,7.80045295144908,-5.03910112916332,4.97005321467418e-07,1.03499821161764e-06,5.59427669277179,"L4"
"Mettl83",-0.0768174590705542,7.86173060255376,-3.80441063216951,0.000145134863472651,0.000256448010457506,0.270719424104956,"L4"
"Trim113",-0.0768162151447598,7.86167147637268,-3.6026385073782,0.000320400077853695,0.000549926642379988,-0.466441998230521,"L4"
"Adrb32",-0.0768110552007961,7.75160018827398,-7.54328140364896,6.12906475709183e-14,1.7202255513926e-13,20.9576343445561,"L4"
"Ogdhl3",-0.0767959447075999,7.77726466780634,-5.41177476521164,6.75966350775273e-08,1.47186506428282e-07,7.48796678925383,"L4"
"Bace22",-0.076775084245801,7.7508726770883,-7.4773727100339,1.00415329045561e-13,2.79106383234375e-13,20.4762488079527,"L4"
"Sipa1l33",-0.0767748702479674,7.78426891809537,-5.60866751408216,2.23489659638709e-08,4.98818624285352e-08,8.55743577178825,"L4"
"Gm266733",-0.0767719929444155,7.7492545302395,-6.97174308634246,3.87634822442425e-12,1.01497595456802e-11,16.9173195414919,"L4"
"Rexo23",-0.076771087880811,8.0544953889956,-2.9023467468697,0.00373226796086238,0.0057690574880108,-2.51614681608503,"L4"
"Obsl12",-0.0767667423578189,7.77141073459813,-6.33203560145947,2.80241620665365e-10,6.79445279314659e-10,12.7781194886562,"L4"
"C1ra1",-0.0767595049500009,7.83127887460855,-4.61925513970756,4.02241744419151e-06,7.93156757275151e-06,3.62447843792718,"L4"
"Jak13",-0.0767576273734036,8.11495564029858,-2.83082883678412,0.00467536874247661,0.00715844698779194,-2.64768545624946,"L4"
"Pcdh13",-0.0767567964904892,7.96136139200024,-3.68470008064562,0.000233242852445409,0.00040551068003914,-0.0791713640356937,"L4"
"Radil3",-0.0767486073228421,7.78293267065191,-5.42567637739241,6.25903034020131e-08,1.36588974269733e-07,7.56402045710037,"L4"
"Tnpo23",-0.0767464374683815,7.9160954989073,-3.37123565824041,0.000758313463031585,0.00125914637589762,-1.21143079136043,"L4"
"AW5498773",0.0767399590564093,8.02987794661347,2.74415353514545,0.00610480198405011,0.00923589595735105,-2.98226467604103,"L4"
"Klhl153",-0.0767284644340505,7.86037663509254,-4.03665281159778,5.56501890216126e-05,0.000101818646419387,1.1650756740238,"L4"
"Pcdha62",-0.0767194897099559,7.74677286314261,-8.29049953711256,1.71736376206347e-16,5.32098614213604e-16,26.6961127035851,"L4"
"Adam83",-0.0767185135998192,7.7495056455943,-6.82298983416363,1.08526097357264e-11,2.79335280085894e-11,15.9167413487016,"L4"
"Pdcd113",-0.0767156754057741,7.92283837077173,-3.13858374866095,0.00171505633300875,0.00275393861122689,-1.95031258010147,"L4"
"Gucd13",-0.0767149707711372,7.78468538280655,-5.15561271247196,2.70133943741088e-07,5.70457717484664e-07,6.1635715266849,"L4"
"Myo1c3",-0.0766989414848034,7.78950128716045,-4.71355909999873,2.55140047282385e-06,5.09180221291849e-06,4.02339552183663,"L4"
"Prkcsh3",-0.0766796749380516,7.87066471270967,-4.01878280217496,6.00175017673399e-05,0.000109496626650737,1.10166661501944,"L4"
"Ier5l3",-0.076661579820561,7.84096860318395,-4.33554623658098,1.50450702256682e-05,2.86168843164787e-05,2.38210652140858,"L4"
"Psd23",-0.0766573996743922,7.78135911377199,-5.17096487878986,2.49044230825138e-07,5.26722227275603e-07,6.24035551684919,"L4"
"Strada3",-0.0766470750999506,7.97664400683225,-2.90927173159859,0.00365082232271627,0.00564945263049112,-2.57933877534979,"L4"
"Wwc13",-0.0766459705911782,7.76859311001434,-5.91723853627956,3.66536718382398e-09,8.47539655695344e-09,10.2867321181895,"L4"
"Clpx3",-0.0766420990337355,7.94906704203417,-3.17471900787041,0.00151584522210277,0.00244655011345776,-1.8118698723687,"L4"
"Espn2",-0.0766407244795557,7.77001554455397,-6.21871977154666,5.74805512661666e-10,1.37679055389757e-09,12.0802052409658,"L4"
"Rasa42",-0.0766300127192743,7.80065509789639,-4.61936217948349,4.02035857100477e-06,7.92930949515356e-06,3.59980200404297,"L4"
"Tmem2053",-0.0766268827625938,7.85521959968519,-4.0364062136736,5.57083516154909e-05,0.000101913873548164,1.16102469888367,"L4"
"Smim172",-0.0766258911107389,7.75163867967508,-7.12337975117844,1.32871551593217e-12,3.5357452959485e-12,17.960704703826,"L4"
"Kcnh22",-0.0766177217428758,7.75341563339014,-7.49994291165879,8.48348296380117e-14,2.36510082092189e-13,20.6420663707181,"L4"
"Tmem743",-0.0766174038853853,7.7506272039603,-7.34627941186585,2.64886494973657e-13,7.24536078324466e-13,19.5307779338377,"L4"
"Dusp163",-0.0766104991638024,7.7761782195906,-5.56665263078474,2.83893662901731e-08,6.31017842880801e-08,8.31843672958921,"L4"
"Spdya3",-0.0766060785627349,7.75972199021688,-6.69693434429311,2.55509211052321e-11,6.4641309645392e-11,15.0898805682972,"L4"
"Rassf83",-0.0766038733941601,7.74773268950752,-7.26336646489148,4.85200432903747e-13,1.31399909242344e-12,18.9390411859192,"L4"
"Flywch13",0.0765863519716365,8.1018639073566,2.63328502379301,0.00850212036944627,0.0126244064573406,-3.19038158561148,"L4"
"Arhgap27os23",-0.0765695686242926,7.77661339620715,-5.69305975665087,1.3752664936573e-08,3.10193414309008e-08,9.01941024752659,"L4"
"Dhdh3",-0.076561391398128,7.76405755741066,-6.45272511748112,1.28676567436622e-10,3.1602176140565e-10,13.5256530334432,"L4"
"Psen23",-0.0765557778662043,7.78145882642511,-6.00165852931973,2.20064372126295e-09,5.13380854683206e-09,10.7885393062325,"L4"
"Dnaaf53",-0.0765250250913629,7.75287580213034,-7.01655737108602,2.8311852243699e-12,7.44587864121017e-12,17.2252460449645,"L4"
"1700007P06Rik1",-0.076522549222017,7.75295693559264,-7.14079045338297,1.17340461639964e-12,3.12995539963451e-12,18.0820205685882,"L4"
"Zfp9722",-0.0765095243256093,7.74355565023178,-7.85165567205749,5.76837841560548e-15,1.6812835724813e-14,23.2603541672789,"L4"
"Pole33",-0.0765054578481683,7.77736347111196,-6.35706708677377,2.38731639719822e-10,5.80154783839392e-10,12.936112143882,"L4"
"Sat23",-0.0765041368838419,7.81709651587552,-4.48485920081063,7.58531712793186e-06,1.47081902564412e-05,3.00997578859269,"L4"
"Gm123713",-0.0764963657520967,7.79561788981343,-5.37191830524896,8.419730318347e-08,1.82427490230852e-07,7.28843172208975,"L4"
"B9d13",-0.0764957124428891,7.80162155573476,-4.95673810398687,7.58910663759459e-07,1.56457262768619e-06,5.18805533283538,"L4"
"Cd522",-0.0764866356960718,7.73911505038592,-7.89524298216702,4.10119076002925e-15,1.20102697604371e-14,23.5906173047577,"L4"
"Nsun33",-0.0764720109514592,7.81470262925836,-4.35825679357969,1.35750935141293e-05,2.59006878656529e-05,2.45903373028104,"L4"
"Uhrf1bp13",-0.0764706101768473,7.76744795664727,-6.31466256215716,3.13115272933948e-10,7.57494431516502e-10,12.6652896071079,"L4"
"Gas63",-0.0764659416628692,7.92666427408499,-3.18880426345786,0.00144414546655297,0.00233467148565058,-1.79035008024414,"L4"
"Gm474693",-0.0764638973156089,7.75764328180572,-6.71292817424411,2.29393154548496e-11,5.81631874898103e-11,15.193115900555,"L4"
"Gtf2e13",-0.076460086188666,7.77983524932206,-5.7550872798674,9.58396852370775e-09,2.17967275404085e-08,9.36747533438486,"L4"
"Fam219b3",-0.0764575816324333,7.79257619118197,-5.33887350190167,1.00897283408356e-07,2.17789680777575e-07,7.1131489480011,"L4"
"Rmi13",-0.0764566446744208,7.8096867440669,-5.06621376764773,4.31758279007414e-07,9.01601738872015e-07,5.73425964295287,"L4"
"Acot23",-0.0764538582984766,7.76043418984657,-6.69538723479786,2.5818477276336e-11,6.52944980709281e-11,15.0811117982893,"L4"
"A930033H14Rik3",-0.0764521305106518,7.76996654420022,-6.5951982519073,5.04471010587715e-11,1.26006174234215e-10,14.4372691945551,"L4"
"Rfwd33",-0.0764504712659724,7.80777554125959,-4.71087875334244,2.58492612180157e-06,5.15747381131869e-06,4.02658155711964,"L4"
"Dnajc243",-0.0764426522500532,7.97208605903826,-3.05912664160749,0.00224052629327778,0.00355624868607309,-2.144314043554,"L4"
"Tomm223",-0.0764346351391101,8.01983660592582,-3.03306426602903,0.00244270990123488,0.00386208170135476,-2.17243166476123,"L4"
"E430018J23Rik3",-0.0764282542876877,7.75586658974378,-7.28225260729389,4.22950581127239e-13,1.14802840147664e-12,19.0776743884366,"L4"
"Flot13",-0.0764218136587189,7.97676573113135,-3.37064191148569,0.000759942984683164,0.00126134944554622,-1.15301356284685,"L4"
"Amot3",-0.0764056593398745,7.76425754484247,-6.83767086392605,9.81308385046347e-12,2.52852281156191e-11,16.0240741039948,"L4"
"Eif2ak43",-0.0763904633675692,7.83627351647356,-3.99464899996986,6.6433029450827e-05,0.000120659641328191,0.978617392701975,"L4"
"Bid3",-0.0763895751570489,7.75036539783107,-7.61321821047459,3.61389117147222e-14,1.02273917921134e-13,21.4715835179845,"L4"
"Borcs73",-0.0763751745112398,7.93509737504864,-3.26123268489525,0.00112238591975048,0.00183659143235753,-1.55203945266503,"L4"
"Tefm2",-0.0763732126295,7.76188312399925,-6.69779565564198,2.54031451782235e-11,6.42831487306822e-11,15.0989347040355,"L4"
"Nfatc2ip3",-0.0763607333157106,7.75962793552649,-6.52301163559787,8.1266187546813e-11,2.01245509904188e-10,13.9675324435202,"L4"
"Wisp13",-0.0763561408673707,7.74797193518773,-7.5385574397436,6.35067258034413e-14,1.77942685312736e-13,20.9213885106676,"L4"
"Numbl3",-0.0763529712068785,7.90449198841547,-3.15523738603648,0.00162042894372546,0.00260777025648209,-1.91708570464394,"L4"
"Mtg13",-0.0763526296139387,7.78574248699588,-5.2325689164816,1.793278972507e-07,3.81647137732111e-07,6.55571553981577,"L4"
"Sesn23",-0.0763496267758921,7.75446876641681,-6.86090874408051,8.36394360244683e-12,2.16248036112905e-11,16.1724786987485,"L4"
"Gm47074",-0.0763434760106669,7.75381721893536,-6.26398089086724,4.32047820756978e-10,1.03963456262428e-09,12.3464711605466,"L4"
"1110020A21Rik3",-0.0763390835308932,7.75138437279759,-6.77057507730963,1.55218520350583e-11,3.9627326289259e-11,15.5699328923433,"L4"
